1273026937942744; ACC; -0.574608; 1.493982; 10.151415; 0.000000; 0.000000; 0.000000
1273026947953682; GYRO; 0.142122; -0.167621; -0.568838; 0.000000; 0.000000; 0.000000
1273026957933369; ACC; -0.536301; 1.455675; 9.998186; 0.000000; 0.000000; 0.000000
1273026967945869; GYRO; 0.142122; -0.167621; -0.568838; 0.000000; 0.000000; 0.000000
1273026977955244; ACC; -0.689530; 1.302446; 9.653421; 0.000000; 0.000000; 0.000000
1273026987936494; GYRO; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000
1273026997945869; ACC; -0.306458; 1.302446; 9.155427; 0.000000; 0.000000; 0.000000
1273027007927119; GYRO; 0.005847; -0.027367; -0.016650; 0.000000; 0.000000; 0.000000
1273027017938057; ACC; 0.000000; 1.379060; 9.002198; 0.000000; 0.000000; 0.000000
1273027027948994; GYRO; 0.018919; -0.062116; -0.082606; 0.000000; 0.000000; 0.000000
1273027037928682; ACC; -0.191536; 1.379060; 9.615114; 0.000000; 0.000000; 0.000000
1273027047939619; GYRO; 0.022654; -0.101089; -0.093026; 0.000000; 0.000000; 0.000000
1273027057950557; ACC; -0.114922; 1.340753; 9.883265; 0.000000; 0.000000; 0.000000
1273027067930244; GYRO; 0.020246; -0.122417; -0.093462; 0.000000; 0.000000; 0.000000
1273027077942744; ACC; 0.306458; 1.532289; 9.385271; 0.000000; 0.000000; 0.000000
1273027087953682; GYRO; 0.018326; -0.140761; -0.081647; 0.000000; 0.000000; 0.000000
1273027097933369; ACC; 0.919373; 1.608904; 8.925584; 0.000000; 0.000000; 0.000000
1273027107944307; GYRO; 0.018396; -0.182509; -0.067300; 0.000000; 0.000000; 0.000000
1273027117955244; ACC; 1.034295; 1.723825; 8.657434; 0.000000; 0.000000; 0.000000
1273027127934932; GYRO; 0.022148; -0.232391; -0.053180; 0.000000; 0.000000; 0.000000
1273027137945869; ACC; 1.072602; 1.723825; 8.848969; 0.000000; 0.000000; 0.000000
1273027147925557; GYRO; 0.029496; -0.274226; -0.046914; 0.000000; 0.000000; 0.000000
1273027157936494; ACC; 0.881066; 1.647211; 9.040505; 0.000000; 0.000000; 0.000000
1273027167947432; GYRO; 0.037856; -0.300179; -0.053966; 0.000000; 0.000000; 0.000000
1273027177927119; ACC; 0.766145; 1.532289; 9.155427; 0.000000; 0.000000; 0.000000
1273027187938057; GYRO; 0.047927; -0.307614; -0.068696; 0.000000; 0.000000; 0.000000
1273027197950557; ACC; 0.574608; 1.723825; 9.078813; 0.000000; 0.000000; 0.000000
1273027207930244; GYRO; 0.057648; -0.300930; -0.079098; 0.000000; 0.000000; 0.000000
1273027217941182; ACC; 0.536301; 1.762132; 8.848969; 0.000000; 0.000000; 0.000000
1273027227952119; GYRO; 0.068242; -0.291173; -0.098611; 0.000000; 0.000000; 0.000000
1273027237931807; ACC; 0.229843; 1.953669; 8.389283; 0.000000; 0.000000; 0.000000
1273027247942744; GYRO; 0.080076; -0.276390; -0.118089; 0.000000; 0.000000; 0.000000
1273027257953682; ACC; 0.114922; 1.877054; 8.121132; 0.000000; 0.000000; 0.000000
1273027267933369; GYRO; 0.091700; -0.256371; -0.142209; 0.000000; 0.000000; 0.000000
1273027277944307; ACC; 0.153229; 1.800440; 8.350976; 0.000000; 0.000000; 0.000000
1273027287955244; GYRO; 0.100182; -0.235550; -0.162665; 0.000000; 0.000000; 0.000000
1273027297934932; ACC; 0.114922; 1.915361; 8.504205; 0.000000; 0.000000; 0.000000
1273027307947432; GYRO; 0.106535; -0.216822; -0.180973; 0.000000; 0.000000; 0.000000
1273027317927119; ACC; -0.229843; 1.991976; 8.657434; 0.000000; 0.000000; 0.000000
1273027327938057; GYRO; 0.110392; -0.199474; -0.194133; 0.000000; 0.000000; 0.000000
1273027337948994; ACC; -0.383072; 1.953669; 9.193734; 0.000000; 0.000000; 0.000000
1273027347928682; GYRO; 0.110078; -0.184691; -0.208131; 0.000000; 0.000000; 0.000000
1273027357939619; ACC; -0.421380; 1.953669; 9.691729; 0.000000; 0.000000; 0.000000
1273027367950557; GYRO; 0.106308; -0.166016; -0.231623; 0.000000; 0.000000; 0.000000
1273027377930244; ACC; -0.497994; 1.915361; 10.228029; 0.000000; 0.000000; 0.000000
1273027387942744; GYRO; 0.100130; -0.140447; -0.256214; 0.000000; 0.000000; 0.000000
1273027397953682; ACC; -0.344765; 1.915361; 10.457873; 0.000000; 0.000000; 0.000000
1273027407933369; GYRO; 0.093969; -0.110689; -0.272655; 0.000000; 0.000000; 0.000000
1273027417944307; ACC; -0.268151; 1.762132; 10.649409; 0.000000; 0.000000; 0.000000
1273027427955244; GYRO; 0.088366; -0.085783; -0.285396; 0.000000; 0.000000; 0.000000
1273027437934932; ACC; -0.421380; 1.647211; 10.457873; 0.000000; 0.000000; 0.000000
1273027447945869; GYRO; 0.081053; -0.066253; -0.293687; 0.000000; 0.000000; 0.000000
1273027457925557; ACC; -0.421380; 1.493982; 10.381259; 0.000000; 0.000000; 0.000000
1273027467936494; GYRO; 0.069063; -0.049393; -0.298591; 0.000000; 0.000000; 0.000000
1273027477947432; ACC; -0.038307; 1.570596; 10.074800; 0.000000; 0.000000; 0.000000
1273027487928682; GYRO; 0.054332; -0.038537; -0.303303; 0.000000; 0.000000; 0.000000
1273027497938057; ACC; 0.191536; 1.379060; 10.113108; 0.000000; 0.000000; 0.000000
1273027507950557; GYRO; 0.040928; -0.033912; -0.302291; 0.000000; 0.000000; 0.000000
1273027517931807; ACC; -0.191536; 1.302446; 10.266336; 0.000000; 0.000000; 0.000000
1273027527941182; GYRO; 0.030369; -0.032585; -0.300965; 0.000000; 0.000000; 0.000000
1273027537952119; ACC; -0.651223; 1.110910; 9.998186; 0.000000; 0.000000; 0.000000
1273027547931807; GYRO; 0.023527; -0.030194; -0.300022; 0.000000; 0.000000; 0.000000
1273027557942744; ACC; -1.034295; 1.264138; 9.078813; 0.000000; 0.000000; 0.000000
1273027567953682; GYRO; 0.017453; -0.025325; -0.301244; 0.000000; 0.000000; 0.000000
1273027577933369; ACC; -0.957681; 1.187524; 8.389283; 0.000000; 0.000000; 0.000000
1273027587945869; GYRO; 0.011956; -0.017191; -0.301436; 0.000000; 0.000000; 0.000000
1273027597955244; ACC; -0.536301; 0.995988; 8.657434; 0.000000; 0.000000; 0.000000
1273027607936494; GYRO; 0.004835; -0.008151; -0.298661; 0.000000; 0.000000; 0.000000
1273027617947432; ACC; -0.804452; 0.919373; 9.653421; 0.000000; 0.000000; 0.000000
1273027627927119; GYRO; -0.003770; -0.005445; -0.306829; 0.000000; 0.000000; 0.000000
1273027637938057; ACC; -1.225831; 0.612916; 10.074800; 0.000000; 0.000000; 0.000000
1273027647948994; GYRO; -0.014731; -0.002251; -0.318697; 0.000000; 0.000000; 0.000000
1273027657928682; ACC; -1.685518; 0.612916; 9.653421; 0.000000; 0.000000; 0.000000
1273027667939619; GYRO; -0.026913; 0.007470; -0.328907; 0.000000; 0.000000; 0.000000
1273027677950557; ACC; -2.068590; 0.842759; 8.350976; 0.000000; 0.000000; 0.000000
1273027687931807; GYRO; -0.037053; 0.024976; -0.347006; 0.000000; 0.000000; 0.000000
1273027697941182; ACC; -1.991976; 1.110910; 7.699753; 0.000000; 0.000000; 0.000000
