1273144177956807; ACC; -0.191536; 2.183512; 9.308656; 0.000000; 0.000000; 0.000000
1273144177956807; GYRO; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000
1273144197947432; ACC; -0.268151; 1.991976; 9.002198; 0.000000; 0.000000; 0.000000
1273144197947432; GYRO; -0.000750; 0.000681; 0.000855; 0.000000; 0.000000; 0.000000
1273144217938057; ACC; -0.153229; 1.877054; 9.040505; 0.000000; 0.000000; 0.000000
1273144217938057; GYRO; -0.001798; 0.000384; -0.000698; 0.000000; 0.000000; 0.000000
1273144237928682; ACC; 0.114922; 1.953669; 9.002198; 0.000000; 0.000000; 0.000000
1273144237928682; GYRO; -0.002461; -0.000942; -0.002251; 0.000000; 0.000000; 0.000000
1273144257950557; ACC; 0.114922; 1.991976; 9.155427; 0.000000; 0.000000; 0.000000
1273144257950557; GYRO; -0.051068; -0.050754; -0.053285; 0.000000; 0.000000; 0.000000
1273144277942744; ACC; 0.191536; 2.068590; 9.653421; 0.000000; 0.000000; 0.000000
1273144277942744; GYRO; -0.047316; -0.073775; -0.049061; 0.000000; 0.000000; 0.000000
1273144297933369; ACC; 0.421380; 2.030283; 9.691729; 0.000000; 0.000000; 0.000000
1273144297933369; GYRO; -0.043249; -0.102695; -0.069569; 0.000000; 0.000000; 0.000000
1273144317955244; ACC; 0.344765; 2.068590; 9.346964; 0.000000; 0.000000; 0.000000
1273144317955244; GYRO; -0.041103; -0.118054; -0.068347; 0.000000; 0.000000; 0.000000
1273144337945869; ACC; 0.000000; 2.030283; 9.002198; 0.000000; 0.000000; 0.000000
1273144337945869; GYRO; -0.038921; -0.119764; -0.083287; 0.000000; 0.000000; 0.000000
1273144357936494; ACC; -0.191536; 2.106898; 8.810662; 0.000000; 0.000000; 0.000000
1273144357936494; GYRO; -0.035133; -0.109799; -0.092502; 0.000000; 0.000000; 0.000000
1273144377927119; ACC; -0.038307; 2.221819; 9.002198; 0.000000; 0.000000; 0.000000
1273144377927119; GYRO; -0.029880; -0.099519; -0.095470; 0.000000; 0.000000; 0.000000
1273144397950557; ACC; 0.000000; 2.375048; 9.270349; 0.000000; 0.000000; 0.000000
1273144397950557; GYRO; -0.020455; -0.090932; -0.097651; 0.000000; 0.000000; 0.000000
1273144417941182; ACC; 0.038307; 2.528277; 9.078813; 0.000000; 0.000000; 0.000000
1273144417941182; GYRO; -0.003997; -0.084823; -0.103166; 0.000000; 0.000000; 0.000000
1273144437931807; ACC; -0.038307; 2.643199; 8.580819; 0.000000; 0.000000; 0.000000
1273144437931807; GYRO; 0.018466; -0.079971; -0.109101; 0.000000; 0.000000; 0.000000
1273144457953682; ACC; -0.038307; 2.566584; 8.274361; 0.000000; 0.000000; 0.000000
1273144457953682; GYRO; 0.038607; -0.076603; -0.118211; 0.000000; 0.000000; 0.000000
1273144477945869; ACC; 0.229843; 2.604892; 8.006210; 0.000000; 0.000000; 0.000000
1273144477945869; GYRO; 0.053808; -0.073688; -0.126222; 0.000000; 0.000000; 0.000000
1273144497936494; ACC; 0.306458; 2.643199; 8.082825; 0.000000; 0.000000; 0.000000
1273144497936494; GYRO; 0.070232; -0.072065; -0.133134; 0.000000; 0.000000; 0.000000
1273144517930244; ACC; 0.497994; 2.489970; 8.121132; 0.000000; 0.000000; 0.000000
1273144517930244; GYRO; 0.084038; -0.070023; -0.134862; 0.000000; 0.000000; 0.000000
1273144537948994; ACC; 0.881066; 2.260126; 8.236053; 0.000000; 0.000000; 0.000000
1273144537948994; GYRO; 0.089675; -0.067178; -0.133430; 0.000000; 0.000000; 0.000000
1273144557939619; ACC; 1.034295; 2.183512; 8.312668; 0.000000; 0.000000; 0.000000
1273144557939619; GYRO; 0.089850; -0.070424; -0.128055; 0.000000; 0.000000; 0.000000
1273144577930244; ACC; 1.187524; 1.991976; 8.274361; 0.000000; 0.000000; 0.000000
1273144577930244; GYRO; 0.085556; -0.082711; -0.115960; 0.000000; 0.000000; 0.000000
1273144597953682; ACC; 1.493982; 1.953669; 8.006210; 0.000000; 0.000000; 0.000000
1273144597953682; GYRO; 0.080407; -0.105505; -0.096429; 0.000000; 0.000000; 0.000000
1273144617944307; ACC; 1.340753; 1.647211; 7.584831; 0.000000; 0.000000; 0.000000
1273144617944307; GYRO; 0.076498; -0.132628; -0.073112; 0.000000; 0.000000; 0.000000
1273144637934932; ACC; 0.842759; 1.608904; 7.163452; 0.000000; 0.000000; 0.000000
1273144637934932; GYRO; 0.075555; -0.151268; -0.054629; 0.000000; 0.000000; 0.000000
1273144657925557; ACC; 0.497994; 1.762132; 7.048530; 0.000000; 0.000000; 0.000000
1273144657925557; GYRO; 0.071925; -0.157586; -0.048503; 0.000000; 0.000000; 0.000000
1273144677947432; ACC; 0.268151; 1.953669; 7.278373; 0.000000; 0.000000; 0.000000
1273144677947432; GYRO; 0.064734; -0.152751; -0.047857; 0.000000; 0.000000; 0.000000
1273144697939619; ACC; 0.153229; 2.068590; 7.316680; 0.000000; 0.000000; 0.000000
1273144697939619; GYRO; 0.056095; -0.142506; -0.051749; 0.000000; 0.000000; 0.000000
1273144717930244; ACC; -0.344765; 2.106898; 7.469909; 0.000000; 0.000000; 0.000000
1273144717930244; GYRO; 0.048031; -0.126624; -0.055501; 0.000000; 0.000000; 0.000000
1273144737952119; ACC; -0.651223; 2.030283; 8.236053; 0.000000; 0.000000; 0.000000
1273144737952119; GYRO; 0.039113; -0.110305; -0.059865; 0.000000; 0.000000; 0.000000
