1272985607942744; ACC; -2.030283; 3.064578; 8.159439; 0.000000; 0.000000; 0.000000
1272985617953682; GYRO; 0.320111; 0.032655; -0.003840; 0.000000; 0.000000; 0.000000
1272985627933369; ACC; -2.145205; 3.141193; 8.159439; 0.000000; 0.000000; 0.000000
1272985637944307; GYRO; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000
1272985647955244; ACC; -1.877054; 2.949656; 8.848969; 0.000000; 0.000000; 0.000000
1272985657934932; GYRO; -0.001047; -0.002164; -0.001553; 0.000000; 0.000000; 0.000000
1272985667945869; ACC; -1.877054; 2.987964; 9.117120; 0.000000; 0.000000; 0.000000
1272985677927119; GYRO; -0.003002; -0.003037; 0.000105; 0.000000; 0.000000; 0.000000
1272985687936494; ACC; -1.762132; 2.796427; 8.734048; 0.000000; 0.000000; 0.000000
1272985697948994; GYRO; -0.005149; -0.004259; 0.002112; 0.000000; 0.000000; 0.000000
1272985707928682; ACC; -1.723825; 2.834735; 7.967903; 0.000000; 0.000000; 0.000000
1272985717939619; GYRO; -0.130097; -0.130236; 0.064193; 0.000000; 0.000000; 0.000000
1272985727950557; ACC; -2.106898; 2.758120; 8.465898; 0.000000; 0.000000; 0.000000
1272985737930244; GYRO; -0.129887; -0.128334; 0.077370; 0.000000; 0.000000; 0.000000
1272985747941182; ACC; -2.145205; 2.528277; 9.346964; 0.000000; 0.000000; 0.000000
1272985757952119; GYRO; -0.147637; -0.104091; 0.096621; 0.000000; 0.000000; 0.000000
1272985767931807; ACC; -1.647211; 2.528277; 9.461885; 0.000000; 0.000000; 0.000000
1272985777944307; GYRO; -0.169559; -0.083357; 0.128264; 0.000000; 0.000000; 0.000000
1272985787955244; ACC; -0.957681; 2.375048; 9.193734; 0.000000; 0.000000; 0.000000
1272985797934932; GYRO; -0.188827; -0.081908; 0.144042; 0.000000; 0.000000; 0.000000
1272985807945869; ACC; -0.229843; 2.528277; 9.193734; 0.000000; 0.000000; 0.000000
1272985817925557; GYRO; -0.199352; -0.111055; 0.140010; 0.000000; 0.000000; 0.000000
1272985827936494; ACC; -0.229843; 2.719813; 8.887277; 0.000000; 0.000000; 0.000000
1272985837947432; GYRO; -0.194744; -0.166784; 0.115907; 0.000000; 0.000000; 0.000000
1272985847927119; ACC; -0.842759; 2.604892; 8.504205; 0.000000; 0.000000; 0.000000
1272985857938057; GYRO; -0.180973; -0.217276; 0.093916; 0.000000; 0.000000; 0.000000
1272985867950557; ACC; -1.187524; 2.336741; 8.504205; 0.000000; 0.000000; 0.000000
1272985877930244; GYRO; -0.171705; -0.239442; 0.083723; 0.000000; 0.000000; 0.000000
1272985887939619; ACC; -0.842759; 2.413355; 8.619126; 0.000000; 0.000000; 0.000000
1272985897952119; GYRO; -0.166120; -0.248901; 0.083566; 0.000000; 0.000000; 0.000000
1272985907931807; ACC; -0.497994; 2.413355; 9.078813; 0.000000; 0.000000; 0.000000
1272985917942744; GYRO; -0.159296; -0.259304; 0.085294; 0.000000; 0.000000; 0.000000
1272985927953682; ACC; -0.536301; 2.221819; 9.461885; 0.000000; 0.000000; 0.000000
1272985937933369; GYRO; -0.157237; -0.265971; 0.097459; 0.000000; 0.000000; 0.000000
1272985947944307; ACC; -0.344765; 2.221819; 9.385271; 0.000000; 0.000000; 0.000000
1272985957956807; GYRO; -0.159349; -0.264697; 0.118595; 0.000000; 0.000000; 0.000000
1272985967934932; ACC; -0.268151; 2.221819; 8.887277; 0.000000; 0.000000; 0.000000
1272985977947432; GYRO; -0.159872; -0.269025; 0.121911; 0.000000; 0.000000; 0.000000
1272985987927119; ACC; -0.804452; 2.336741; 8.848969; 0.000000; 0.000000; 0.000000
1272985997938057; GYRO; -0.160727; -0.258850; 0.132593; 0.000000; 0.000000; 0.000000
1272986007948994; ACC; -0.842759; 2.183512; 9.232041; 0.000000; 0.000000; 0.000000
1272986017930244; GYRO; -0.171112; -0.222896; 0.165335; 0.000000; 0.000000; 0.000000
1272986027939619; ACC; -0.114922; 1.991976; 9.346964; 0.000000; 0.000000; 0.000000
1272986037950557; GYRO; -0.171112; -0.222896; 0.165335; 0.000000; 0.000000; 0.000000
1272986047930244; ACC; 0.344765; 2.145205; 8.925584; 0.000000; 0.000000; 0.000000
1272986057942744; GYRO; -0.170414; -0.215531; 0.169995; 0.000000; 0.000000; 0.000000
1272986067953682; ACC; 0.459687; 1.991976; 8.734048; 0.000000; 0.000000; 0.000000
1272986077933369; GYRO; -0.168878; -0.219440; 0.173084; 0.000000; 0.000000; 0.000000
1272986087944307; ACC; 0.191536; 2.183512; 9.270349; 0.000000; 0.000000; 0.000000
1272986097955244; GYRO; -0.163921; -0.225828; 0.164969; 0.000000; 0.000000; 0.000000
1272986107934932; ACC; 0.191536; 2.413355; 9.423578; 0.000000; 0.000000; 0.000000
1272986117945869; GYRO; -0.153955; -0.230401; 0.146782; 0.000000; 0.000000; 0.000000
1272986127925557; ACC; 0.344765; 2.375048; 9.193734; 0.000000; 0.000000; 0.000000
1272986137936494; GYRO; -0.145107; -0.237661; 0.134705; 0.000000; 0.000000; 0.000000
1272986147948994; ACC; 0.459687; 2.106898; 8.925584; 0.000000; 0.000000; 0.000000
1272986157927119; GYRO; -0.133902; -0.243299; 0.118665; 0.000000; 0.000000; 0.000000
1272986167938057; ACC; 0.536301; 2.145205; 8.427590; 0.000000; 0.000000; 0.000000
1272986177950557; GYRO; -0.123622; -0.250036; 0.102329; 0.000000; 0.000000; 0.000000
1272986187930244; ACC; 0.459687; 2.260126; 7.929596; 0.000000; 0.000000; 0.000000
1272986197941182; GYRO; -0.113289; -0.252270; 0.089692; 0.000000; 0.000000; 0.000000
1272986207952119; ACC; 0.038307; 2.221819; 7.776367; 0.000000; 0.000000; 0.000000
1272986217931807; GYRO; -0.105296; -0.245690; 0.086656; 0.000000; 0.000000; 0.000000
1272986227942744; ACC; -0.076614; 1.991976; 8.197746; 0.000000; 0.000000; 0.000000
1272986237953682; GYRO; -0.099344; -0.229703; 0.093096; 0.000000; 0.000000; 0.000000
1272986247933369; ACC; 0.153229; 1.991976; 8.274361; 0.000000; 0.000000; 0.000000
1272986257944307; GYRO; -0.094073; -0.212249; 0.104283; 0.000000; 0.000000; 0.000000
1272986267956807; ACC; 0.306458; 2.106898; 7.738060; 0.000000; 0.000000; 0.000000
1272986277934932; GYRO; -0.092328; -0.213332; 0.116815; 0.000000; 0.000000; 0.000000
1272986287947432; ACC; 0.268151; 2.566584; 6.435614; 0.000000; 0.000000; 0.000000
1272986297927119; GYRO; -0.089797; -0.218253; 0.133867; 0.000000; 0.000000; 0.000000
1272986307938057; ACC; -0.114922; 2.796427; 6.167464; 0.000000; 0.000000; 0.000000
1272986317948994; GYRO; -0.080739; -0.221465; 0.140813; 0.000000; 0.000000; 0.000000
1272986327928682; ACC; -0.344765; 2.834735; 6.933608; 0.000000; 0.000000; 0.000000
1272986337939619; GYRO; -0.067073; -0.218917; 0.147271; 0.000000; 0.000000; 0.000000
1272986347950557; ACC; -0.229843; 2.987964; 8.044518; 0.000000; 0.000000; 0.000000
1272986357930244; GYRO; -0.056130; -0.213122; 0.156172; 0.000000; 0.000000; 0.000000
1272986367942744; ACC; 0.076614; 2.873042; 9.117120; 0.000000; 0.000000; 0.000000
1272986377953682; GYRO; -0.051243; -0.215566; 0.161181; 0.000000; 0.000000; 0.000000
1272986387933369; ACC; 0.268151; 2.451663; 9.959879; 0.000000; 0.000000; 0.000000
1272986397944307; GYRO; -0.047264; -0.233717; 0.153798; 0.000000; 0.000000; 0.000000
1272986407955244; ACC; 0.306458; 2.221819; 9.883265; 0.000000; 0.000000; 0.000000
1272986417934932; GYRO; -0.045099; -0.251484; 0.151076; 0.000000; 0.000000; 0.000000
1272986427945869; ACC; 0.421380; 2.183512; 9.346964; 0.000000; 0.000000; 0.000000
1272986437925557; GYRO; -0.043476; -0.260822; 0.151739; 0.000000; 0.000000; 0.000000
1272986447936494; ACC; 0.114922; 2.260126; 8.734048; 0.000000; 0.000000; 0.000000
1272986457948994; GYRO; -0.042062; -0.253055; 0.164532; 0.000000; 0.000000; 0.000000
1272986467927119; ACC; -0.766145; 2.489970; 9.155427; 0.000000; 0.000000; 0.000000
1272986477938057; GYRO; -0.042045; -0.221378; 0.195267; 0.000000; 0.000000; 0.000000
1272986487950557; ACC; -0.727837; 2.145205; 9.883265; 0.000000; 0.000000; 0.000000
1272986497930244; GYRO; -0.043563; -0.184324; 0.220540; 0.000000; 0.000000; 0.000000
