48666159044028; ACC; -0.348694; 1.250275; 8.763672; 0.000000; 0.000000; 0.000000
48666179094077; ACC; 0.534775; 1.729111; 8.500305; 0.000000; 0.000000; 0.000000
48666199144126; ACC; 1.219513; 2.121765; 8.110046; 0.000000; 0.000000; 0.000000
48666219194175; ACC; 1.066284; 2.272598; 8.636780; 0.000000; 0.000000; 0.000000
48666239244223; ACC; 0.541946; 2.047546; 10.090057; 0.000000; 0.000000; 0.000000
48666259294272; ACC; -0.106873; 1.415466; 10.518616; 0.000000; 0.000000; 0.000000
48666279344321; ACC; -0.406158; 1.360413; 8.248917; 0.000000; 0.000000; 0.000000
48666299424887; ACC; 0.486877; 2.061905; 6.829147; 0.000000; 0.000000; 0.000000
48666319505454; ACC; 1.643280; 2.246262; 10.887329; 0.000000; 0.000000; 0.000000
48666339555503; ACC; 1.104584; 2.255844; 11.935989; 0.000000; 0.000000; 0.000000
48666359666587; ACC; 0.376755; 1.468140; 9.929642; 0.000000; 0.000000; 0.000000
48666379716635; ACC; 0.079865; 1.077896; 10.360596; 0.000000; 0.000000; 0.000000
48666385759116; GYRO; 0.032211; -0.276917; 1.121536; 0.000000; 0.000000; 0.000000
48666399797202; ACC; 0.455765; 1.539963; 11.014221; 0.000000; 0.000000; 0.000000
48666405809165; GYRO; -0.016800; -0.200211; 1.074677; 0.000000; 0.000000; 0.000000
48666419877768; ACC; 1.020798; 2.052322; 10.580872; 0.000000; 0.000000; 0.000000
48666425859214; GYRO; -0.185104; 0.112976; 1.132202; 0.000000; 0.000000; 0.000000
48666439958335; ACC; 1.190781; 2.274994; 11.466721; 0.000000; 0.000000; 0.000000
48666445939780; GYRO; -0.394974; 0.045868; 0.956421; 0.000000; 0.000000; 0.000000
48666460069419; ACC; 0.719116; 1.741089; 12.989426; 0.000000; 0.000000; 0.000000
48666466050864; GYRO; -0.471664; -0.224716; 0.675201; 0.000000; 0.000000; 0.000000
48666480149985; ACC; 0.005646; 0.857620; 13.798676; 0.000000; 0.000000; 0.000000
48666486131430; GYRO; -0.426926; -0.155472; 0.565475; 0.000000; 0.000000; 0.000000
48666500230551; ACC; -0.420517; 0.486526; 13.200119; 0.000000; 0.000000; 0.000000
48666506211997; GYRO; -0.264999; 0.355850; 0.675201; 0.000000; 0.000000; 0.000000
48666520311118; ACC; -0.676697; 1.068314; 9.757263; 0.000000; 0.000000; 0.000000
48666526292563; GYRO; -0.022125; 0.984360; 0.859482; 0.000000; 0.000000; 0.000000
48666540391684; ACC; -0.700638; 1.923050; 6.312012; 0.000000; 0.000000; 0.000000
48666546373130; GYRO; 0.016220; 0.923645; 0.918076; 0.000000; 0.000000; 0.000000
48666560472251; ACC; -0.379822; 2.466522; 6.584946; 0.000000; 0.000000; 0.000000
48666566453696; GYRO; -0.205353; 0.045868; 0.805161; 0.000000; 0.000000; 0.000000
48666580552817; ACC; -0.051804; 2.037964; 9.771622; 0.000000; 0.000000; 0.000000
48666586534262; GYRO; -0.336380; -0.935242; 0.572937; 0.000000; 0.000000; 0.000000
48666600633384; ACC; 0.043961; 1.068314; 12.501022; 0.000000; 0.000000; 0.000000
48666606614829; GYRO; -0.197891; -1.300629; 0.370529; 0.000000; 0.000000; 0.000000
48666620713950; ACC; -0.123642; 0.285416; 13.164215; 0.000000; 0.000000; 0.000000
48666626695395; GYRO; 0.031143; -0.902222; 0.314072; 0.000000; 0.000000; 0.000000
48666640794516; ACC; -0.312775; -0.088089; 11.900070; 0.000000; 0.000000; 0.000000
48666646775962; GYRO; 0.182404; -0.242828; 0.385452; 0.000000; 0.000000; 0.000000
48666660905600; ACC; -0.331940; 0.091476; 10.482697; 0.000000; 0.000000; 0.000000
48666666887046; GYRO; 0.190933; 0.241867; 0.522858; 0.000000; 0.000000; 0.000000
48666680986167; ACC; -0.183487; 0.747482; 9.237717; 0.000000; 0.000000; 0.000000
48666686967612; GYRO; 0.158966; 0.511383; 0.612350; 0.000000; 0.000000; 0.000000
48666701066733; ACC; -0.018295; 1.125778; 8.126816; 0.000000; 0.000000; 0.000000
48666707048178; GYRO; 0.144058; 0.526291; 0.578262; 0.000000; 0.000000; 0.000000
48666721147300; ACC; 0.003250; 1.216751; 7.386993; 0.000000; 0.000000; 0.000000
48666727128745; GYRO; 0.097183; 0.344131; 0.461075; 0.000000; 0.000000; 0.000000
48666741227866; ACC; -0.133209; 1.118591; 7.710220; 0.000000; 0.000000; 0.000000
48666747209311; GYRO; -0.002945; 0.055450; 0.343903; 0.000000; 0.000000; 0.000000
48666761338950; ACC; -0.240952; 1.041977; 8.349472; 0.000000; 0.000000; 0.000000
48666767320395; GYRO; -0.116928; -0.093689; 0.298096; 0.000000; 0.000000; 0.000000
48666781419516; ACC; -0.154755; 0.951004; 8.821121; 0.000000; 0.000000; 0.000000
48666787400962; GYRO; -0.231979; -0.083038; 0.308746; 0.000000; 0.000000; 0.000000
48666801500083; ACC; 0.245071; 0.946213; 9.266449; 0.000000; 0.000000; 0.000000
48666807481528; GYRO; -0.315079; -0.028702; 0.338577; 0.000000; 0.000000; 0.000000
48666821580649; ACC; 0.506042; 1.135345; 9.587265; 0.000000; 0.000000; 0.000000
48666827562094; GYRO; -0.338501; -0.032959; 0.313004; 0.000000; 0.000000; 0.000000
48666841661216; ACC; 0.436600; 1.269424; 10.173859; 0.000000; 0.000000; 0.000000
