48456122188056; ACC; -0.636002; 1.944595; 8.952805; 0.000000; 0.000000; 0.000000
48456142238105; ACC; -0.147583; 2.210342; 8.849854; 0.000000; 0.000000; 0.000000
48456162288154; ACC; 0.383942; 2.543137; 8.751694; 0.000000; 0.000000; 0.000000
48456182338203; ACC; 0.570679; 2.806503; 9.161102; 0.000000; 0.000000; 0.000000
48456202388252; ACC; 0.192398; 2.844803; 8.979141; 0.000000; 0.000000; 0.000000
48456222438300; ACC; -0.525864; 2.586243; 8.564941; 0.000000; 0.000000; 0.000000
48456242488349; ACC; -1.112442; 2.368362; 7.566559; 0.000000; 0.000000; 0.000000
48456262538398; ACC; -0.959213; 2.330063; 8.280045; 0.000000; 0.000000; 0.000000
48456282618964; ACC; -0.317566; 2.646088; 9.953583; 0.000000; 0.000000; 0.000000
48456302669013; ACC; -0.073364; 2.763412; 10.770004; 0.000000; 0.000000; 0.000000
48456322780097; ACC; -0.559387; 2.318085; 9.489105; 0.000000; 0.000000; 0.000000
48456342830146; ACC; -1.157928; 2.219925; 9.599243; 0.000000; 0.000000; 0.000000
48456348872627; GYRO; -0.280991; -0.414337; -0.282471; 0.000000; 0.000000; 0.000000
48456362941230; ACC; -1.174698; 2.272598; 10.106812; 0.000000; 0.000000; 0.000000
48456368953193; GYRO; -0.307617; -0.409012; -0.321884; 0.000000; 0.000000; 0.000000
48456383021796; ACC; -0.726974; 2.303726; 9.848236; 0.000000; 0.000000; 0.000000
48456389003242; GYRO; -0.272461; -0.398346; -0.186600; 0.000000; 0.000000; 0.000000
48456403102363; ACC; -0.147583; 2.468918; 9.872177; 0.000000; 0.000000; 0.000000
48456409083808; GYRO; -0.257553; -0.435638; -0.100311; 0.000000; 0.000000; 0.000000
48456423182929; ACC; 0.142120; 2.631729; 10.530594; 0.000000; 0.000000; 0.000000
48456429164375; GYRO; -0.241562; -0.456940; -0.132278; 0.000000; 0.000000; 0.000000
48456443263496; ACC; 0.158875; 2.456955; 10.808319; 0.000000; 0.000000; 0.000000
48456449244941; GYRO; -0.127579; -0.453751; -0.207901; 0.000000; 0.000000; 0.000000
48456463344062; ACC; -0.114059; 2.267807; 10.348633; 0.000000; 0.000000; 0.000000
48456469325507; GYRO; -0.006149; -0.518723; -0.245193; 0.000000; 0.000000; 0.000000
48456483424629; ACC; 0.197189; 2.310898; 10.358200; 0.000000; 0.000000; 0.000000
48456489406074; GYRO; 0.008774; -0.600754; -0.206848; 0.000000; 0.000000; 0.000000
48456503505195; ACC; 1.085434; 2.377945; 10.621567; 0.000000; 0.000000; 0.000000
48456509486640; GYRO; -0.027451; -0.580505; -0.212173; 0.000000; 0.000000; 0.000000
48456523585761; ACC; 1.832428; 2.081055; 9.659103; 0.000000; 0.000000; 0.000000
48456529567207; GYRO; -0.124390; -0.609268; -0.346390; 0.000000; 0.000000; 0.000000
48456543696845; ACC; 1.923401; 1.195206; 10.475525; 0.000000; 0.000000; 0.000000
48456549678291; GYRO; -0.478058; -0.999161; -0.479553; 0.000000; 0.000000; 0.000000
48456563777412; ACC; 1.901855; 0.613419; 14.263153; 0.000000; 0.000000; 0.000000
48456569758857; GYRO; -0.735855; -1.238846; -0.469955; 0.000000; 0.000000; 0.000000
48456583857978; ACC; 1.798904; 0.275833; 15.570389; 0.000000; 0.000000; 0.000000
48456589839423; GYRO; -0.413071; -0.818069; -0.375153; 0.000000; 0.000000; 0.000000
48456603938545; ACC; 1.602585; 0.599045; 12.007813; 0.000000; 0.000000; 0.000000
48456609919990; GYRO; 0.177078; -0.134171; -0.276077; 0.000000; 0.000000; 0.000000
48456624019111; ACC; 1.341614; 1.487305; 7.906540; 0.000000; 0.000000; 0.000000
48456630000556; GYRO; 0.364563; 0.225891; -0.236664; 0.000000; 0.000000; 0.000000
48456644099677; ACC; 1.209930; 1.882339; 6.814789; 0.000000; 0.000000; 0.000000
48456650081123; GYRO; 0.074814; 0.236542; -0.277145; 0.000000; 0.000000; 0.000000
48456664180244; ACC; 1.209930; 1.623764; 7.631210; 0.000000; 0.000000; 0.000000
48456670161689; GYRO; -0.243698; 0.065033; -0.345322; 0.000000; 0.000000; 0.000000
48456684260810; ACC; 1.504425; 1.381958; 8.995911; 0.000000; 0.000000; 0.000000
48456690242255; GYRO; -0.363007; -0.139496; -0.364502; 0.000000; 0.000000; 0.000000
48456704371894; ACC; 2.107758; 1.314911; 10.274414; 0.000000; 0.000000; 0.000000
48456710353339; GYRO; -0.285248; -0.226837; -0.370895; 0.000000; 0.000000; 0.000000
48456724452461; ACC; 2.203522; 1.238297; 10.106812; 0.000000; 0.000000; 0.000000
48456730433906; GYRO; -0.113739; -0.206604; -0.429489; 0.000000; 0.000000; 0.000000
48456744533027; ACC; 1.818054; 1.188019; 9.604034; 0.000000; 0.000000; 0.000000
48456750514472; GYRO; -0.097763; -0.191696; -0.473160; 0.000000; 0.000000; 0.000000
48456764613593; ACC; 1.502029; 1.128174; 9.920059; 0.000000; 0.000000; 0.000000
48456770595039; GYRO; -0.216003; -0.107529; -0.439072; 0.000000; 0.000000; 0.000000
48456784694160; ACC; 1.171631; 1.223938; 9.884155; 0.000000; 0.000000; 0.000000
48456790675605; GYRO; -0.269272; 0.095932; -0.366638; 0.000000; 0.000000; 0.000000
48456804774726; ACC; 1.037552; 1.489685; 9.249695; 0.000000; 0.000000; 0.000000
48456810756171; GYRO; -0.238373; 0.245071; -0.268631; 0.000000; 0.000000; 0.000000
48456824855293; ACC; 1.353592; 1.896713; 8.545792; 0.000000; 0.000000; 0.000000
48456830836738; GYRO; -0.191498; 0.208847; -0.187668; 0.000000; 0.000000; 0.000000
48456844935859; ACC; 1.509216; 2.181610; 8.313553; 0.000000; 0.000000; 0.000000
48456850917304; GYRO; -0.187241; 0.009644; -0.194061; 0.000000; 0.000000; 0.000000
48456865016425; ACC; 1.384705; 2.186401; 8.672684; 0.000000; 0.000000; 0.000000
48456870997871; GYRO; -0.218140; -0.200211; -0.243057; 0.000000; 0.000000; 0.000000
48456885096992; ACC; 1.185989; 2.016418; 9.197021; 0.000000; 0.000000; 0.000000
48456891078437; GYRO; -0.249023; -0.286499; -0.261169; 0.000000; 0.000000; 0.000000
48456905177558; ACC; 1.109375; 1.784180; 9.656708; 0.000000; 0.000000; 0.000000
48456911159004; GYRO; -0.258606; -0.227905; -0.232407; 0.000000; 0.000000; 0.000000
48456925258125; ACC; 1.183594; 1.714752; 9.704590; 0.000000; 0.000000; 0.000000
48456931239570; GYRO; -0.237305; -0.130966; -0.184464; 0.000000; 0.000000; 0.000000
48456945369209; ACC; 1.207535; 1.803329; 9.726135; 0.000000; 0.000000; 0.000000
48456951350654; GYRO; -0.235184; -0.063858; -0.149323; 0.000000; 0.000000; 0.000000
48456965449775; ACC; 0.951355; 1.870377; 9.917679; 0.000000; 0.000000; 0.000000
48456971431220; GYRO; -0.242630; 0.029892; -0.122681; 0.000000; 0.000000; 0.000000
48456985530341; ACC; 0.666443; 1.899094; 9.680649; 0.000000; 0.000000; 0.000000
48456991511787; GYRO; -0.203217; 0.159851; -0.055573; 0.000000; 0.000000; 0.000000
48457005641425; ACC; 0.649689; 2.064301; 9.304764; 0.000000; 0.000000; 0.000000
48457011622871; GYRO; -0.137177; 0.215240; 0.042435; 0.000000; 0.000000; 0.000000
48457025721992; ACC; 0.884323; 2.219925; 9.443619; 0.000000; 0.000000; 0.000000
48457031703437; GYRO; -0.056213; 0.101257; 0.113800; 0.000000; 0.000000; 0.000000
48457045802558; ACC; 1.047134; 2.274994; 9.817108; 0.000000; 0.000000; 0.000000
48457051784004; GYRO; 0.027939; -0.064926; 0.140442; 0.000000; 0.000000; 0.000000
