681753883871587; ACC; 2.298434; 2.298434; 9.232041; 0.000000; 0.000000; 0.000000
681753883871587; GYRO; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000
681753903862212; ACC; 2.413355; 2.375048; 8.159439; 0.000000; 0.000000; 0.000000
681753903862212; GYRO; 0.000890; -0.010315; -0.016842; 0.000000; 0.000000; 0.000000
681753923884087; ACC; 2.604892; 2.106898; 7.354988; 0.000000; 0.000000; 0.000000
681753923884087; GYRO; -0.000489; -0.026267; -0.032358; 0.000000; 0.000000; 0.000000
681753943874712; ACC; 2.336741; 2.106898; 7.508216; 0.000000; 0.000000; 0.000000
681753943874712; GYRO; -0.002112; -0.035273; -0.047927; 0.000000; 0.000000; 0.000000
681753963865337; ACC; 2.068590; 2.030283; 8.580819; 0.000000; 0.000000; 0.000000
681753963865337; GYRO; -0.025639; -0.265831; -0.374652; 0.000000; 0.000000; 0.000000
681753983857525; ACC; 1.685518; 1.915361; 9.423578; 0.000000; 0.000000; 0.000000
681753983857525; GYRO; -0.034592; -0.207066; -0.329361; 0.000000; 0.000000; 0.000000
681754003879400; ACC; 1.608904; 1.991976; 9.308656; 0.000000; 0.000000; 0.000000
681754003879400; GYRO; -0.045623; -0.131476; -0.273441; 0.000000; 0.000000; 0.000000
681754023870025; ACC; 1.647211; 2.451663; 8.925584; 0.000000; 0.000000; 0.000000
681754023870025; GYRO; -0.042289; -0.068487; -0.232024; 0.000000; 0.000000; 0.000000
681754043862212; ACC; 1.723825; 2.758120; 8.389283; 0.000000; 0.000000; 0.000000
681754043862212; GYRO; -0.034994; -0.014085; -0.197571; 0.000000; 0.000000; 0.000000
681754063884087; ACC; 1.685518; 3.141193; 8.236053; 0.000000; 0.000000; 0.000000
681754063884087; GYRO; -0.023859; 0.031049; -0.160082; 0.000000; 0.000000; 0.000000
681754083874712; ACC; 1.685518; 2.987964; 8.389283; 0.000000; 0.000000; 0.000000
681754083874712; GYRO; -0.019722; 0.071454; -0.126065; 0.000000; 0.000000; 0.000000
681754103865337; ACC; 1.915361; 2.796427; 8.734048; 0.000000; 0.000000; 0.000000
681754103865337; GYRO; -0.009268; 0.091769; -0.114546; 0.000000; 0.000000; 0.000000
681754123855962; ACC; 1.915361; 2.528277; 9.117120; 0.000000; 0.000000; 0.000000
681754123855962; GYRO; 0.011711; 0.098576; -0.112312; 0.000000; 0.000000; 0.000000
681754143877837; ACC; 1.608904; 2.528277; 9.385271; 0.000000; 0.000000; 0.000000
681754143877837; GYRO; 0.030910; 0.103027; -0.119328; 0.000000; 0.000000; 0.000000
681754163868462; ACC; 1.379060; 2.796427; 9.308656; 0.000000; 0.000000; 0.000000
681754163868462; GYRO; 0.049934; 0.110444; -0.120986; 0.000000; 0.000000; 0.000000
681754183860650; ACC; 1.417367; 2.949656; 9.232041; 0.000000; 0.000000; 0.000000
681754183860650; GYRO; 0.069918; 0.121684; -0.103219; 0.000000; 0.000000; 0.000000
681754203882525; ACC; 1.379060; 3.064578; 9.193734; 0.000000; 0.000000; 0.000000
681754203882525; GYRO; 0.085364; 0.131004; -0.087703; 0.000000; 0.000000; 0.000000
681754223873150; ACC; 1.340753; 2.911349; 9.270349; 0.000000; 0.000000; 0.000000
681754223873150; GYRO; 0.092153; 0.139679; -0.071384; 0.000000; 0.000000; 0.000000
681754243863775; ACC; 1.225831; 2.834735; 9.193734; 0.000000; 0.000000; 0.000000
681754243863775; GYRO; 0.092468; 0.147847; -0.058085; 0.000000; 0.000000; 0.000000
681754263855962; ACC; 1.225831; 2.796427; 9.002198; 0.000000; 0.000000; 0.000000
681754263855962; GYRO; 0.091682; 0.157481; -0.039724; 0.000000; 0.000000; 0.000000
681754283877837; ACC; 1.264138; 2.796427; 8.580819; 0.000000; 0.000000; 0.000000
681754283877837; GYRO; 0.090303; 0.163834; -0.027506; 0.000000; 0.000000; 0.000000
681754303868462; ACC; 1.149217; 3.026271; 8.044518; 0.000000; 0.000000; 0.000000
681754303868462; GYRO; 0.092625; 0.167936; -0.016808; 0.000000; 0.000000; 0.000000
681754323859087; ACC; 1.034295; 3.102885; 7.891289; 0.000000; 0.000000; 0.000000
681754323859087; GYRO; 0.095627; 0.170030; -0.010071; 0.000000; 0.000000; 0.000000
681754343880962; ACC; 0.842759; 3.371036; 7.929596; 0.000000; 0.000000; 0.000000
681754343880962; GYRO; 0.100461; 0.173713; -0.002950; 0.000000; 0.000000; 0.000000
681754363873150; ACC; 0.957681; 3.332729; 7.891289; 0.000000; 0.000000; 0.000000
681754363873150; GYRO; 0.105453; 0.175528; 0.005917; 0.000000; 0.000000; 0.000000
681754383862212; ACC; 1.187524; 3.256114; 8.082825; 0.000000; 0.000000; 0.000000
681754383862212; GYRO; 0.111631; 0.169594; 0.010123; 0.000000; 0.000000; 0.000000
681754403885650; ACC; 1.302446; 3.256114; 8.197746; 0.000000; 0.000000; 0.000000
681754403885650; GYRO; 0.119084; 0.158616; 0.011606; 0.000000; 0.000000; 0.000000
681754423876275; ACC; 1.264138; 3.179500; 8.465898; 0.000000; 0.000000; 0.000000
681754423876275; GYRO; 0.125332; 0.147149; 0.012689; 0.000000; 0.000000; 0.000000
681754443866900; ACC; 0.881066; 3.217807; 8.695741; 0.000000; 0.000000; 0.000000
681754443866900; GYRO; 0.129451; 0.141756; 0.018535; 0.000000; 0.000000; 0.000000
681754463857525; ACC; 0.689530; 3.256114; 9.117120; 0.000000; 0.000000; 0.000000
681754463857525; GYRO; 0.130079; 0.142576; 0.027367; 0.000000; 0.000000; 0.000000
681754483880962; ACC; 0.842759; 3.217807; 9.653421; 0.000000; 0.000000; 0.000000
681754483880962; GYRO; 0.127514; 0.145979; 0.037577; 0.000000; 0.000000; 0.000000
681754503871587; ACC; 1.340753; 2.834735; 9.500193; 0.000000; 0.000000; 0.000000
681754503871587; GYRO; 0.120079; 0.143798; 0.041469; 0.000000; 0.000000; 0.000000
681754523862212; ACC; 1.570596; 2.528277; 9.921572; 0.000000; 0.000000; 0.000000
681754523862212; GYRO; 0.113080; 0.142855; 0.043232; 0.000000; 0.000000; 0.000000
681754543884087; ACC; 1.379060; 2.489970; 11.224017; 0.000000; 0.000000; 0.000000
681754543884087; GYRO; 0.105872; 0.146468; 0.048363; 0.000000; 0.000000; 0.000000
681754563874712; ACC; 1.187524; 2.298434; 11.913548; 0.000000; 0.000000; 0.000000
681754563874712; GYRO; 0.090757; 0.161024; 0.058992; 0.000000; 0.000000; 0.000000
681754583865337; ACC; 1.608904; 1.953669; 11.875240; 0.000000; 0.000000; 0.000000
681754583865337; GYRO; 0.062919; 0.177605; 0.070511; 0.000000; 0.000000; 0.000000
681754603857525; ACC; 1.877054; 1.723825; 12.373235; 0.000000; 0.000000; 0.000000
681754603857525; GYRO; 0.029828; 0.186768; 0.075241; 0.000000; 0.000000; 0.000000
681754623879400; ACC; 1.302446; 1.685518; 13.177686; 0.000000; 0.000000; 0.000000
681754623879400; GYRO; 0.002199; 0.190852; 0.079116; 0.000000; 0.000000; 0.000000
681754643870025; ACC; 1.302446; 1.417367; 13.637373; 0.000000; 0.000000; 0.000000
681754643870025; GYRO; -0.020298; 0.191480; 0.082798; 0.000000; 0.000000; 0.000000
681754663860650; ACC; 1.302446; 0.497994; 14.288596; 0.000000; 0.000000; 0.000000
681754663860650; GYRO; -0.040666; 0.191724; 0.086952; 0.000000; 0.000000; 0.000000
681754683884087; ACC; 0.727837; -0.459687; 14.671668; 0.000000; 0.000000; 0.000000
681754683884087; GYRO; -0.069045; 0.193557; 0.091351; 0.000000; 0.000000; 0.000000
681754703874712; ACC; 0.229843; -0.957681; 14.211981; 0.000000; 0.000000; 0.000000
681754703874712; GYRO; -0.114249; 0.197746; 0.094073; 0.000000; 0.000000; 0.000000
681754723865337; ACC; -0.306458; -0.995988; 12.986150; 0.000000; 0.000000; 0.000000
681754723865337; GYRO; -0.170780; 0.210207; 0.101543; 0.000000; 0.000000; 0.000000
681754743855962; ACC; -0.727837; -0.727837; 11.836933; 0.000000; 0.000000; 0.000000
681754743855962; GYRO; -0.220103; 0.225427; 0.110165; 0.000000; 0.000000; 0.000000
681754763877837; ACC; -1.034295; -0.306458; 10.764331; 0.000000; 0.000000; 0.000000
681754763877837; GYRO; -0.266634; 0.230157; 0.109607; 0.000000; 0.000000; 0.000000
681754783868462; ACC; -1.340753; -0.038307; 9.232041; 0.000000; 0.000000; 0.000000
681754783868462; GYRO; -0.300074; 0.243089; 0.114686; 0.000000; 0.000000; 0.000000
681754803860650; ACC; -1.225831; -0.229843; 7.776367; 0.000000; 0.000000; 0.000000
681754803860650; GYRO; -0.323968; 0.264365; 0.126065; 0.000000; 0.000000; 0.000000
681754823882525; ACC; -1.072602; -0.191536; 6.742072; 0.000000; 0.000000; 0.000000
681754823882525; GYRO; -0.340025; 0.289812; 0.139783; 0.000000; 0.000000; 0.000000
681754843873150; ACC; -1.379060; 0.191536; 6.359000; 0.000000; 0.000000; 0.000000
681754843873150; GYRO; -0.347600; 0.318348; 0.159139; 0.000000; 0.000000; 0.000000
681754863863775; ACC; -1.838747; 0.421380; 6.627151; 0.000000; 0.000000; 0.000000
681754863863775; GYRO; -0.346518; 0.348647; 0.182701; 0.000000; 0.000000; 0.000000
681754883855962; ACC; -1.762132; -0.076614; 6.818686; 0.000000; 0.000000; 0.000000
681754883855962; GYRO; -0.343533; 0.372959; 0.203593; 0.000000; 0.000000; 0.000000
681754903877837; ACC; -1.264138; -0.536301; 7.125144; 0.000000; 0.000000; 0.000000
681754903877837; GYRO; -0.341543; 0.386503; 0.221273; 0.000000; 0.000000; 0.000000
681754923868462; ACC; -0.957681; -0.842759; 7.125144; 0.000000; 0.000000; 0.000000
681754923868462; GYRO; -0.343289; 0.390605; 0.233665; 0.000000; 0.000000; 0.000000
681754943859087; ACC; -0.612916; -0.306458; 7.278373; 0.000000; 0.000000; 0.000000
681754943859087; GYRO; -0.348821; 0.386172; 0.242060; 0.000000; 0.000000; 0.000000
681754963882525; ACC; -0.344765; 0.344765; 7.546524; 0.000000; 0.000000; 0.000000
681754963882525; GYRO; -0.355838; 0.375193; 0.246074; 0.000000; 0.000000; 0.000000
681754983873150; ACC; -0.306458; 1.034295; 7.929596; 0.000000; 0.000000; 0.000000
681754983873150; GYRO; -0.361999; 0.361196; 0.251275; 0.000000; 0.000000; 0.000000
681755003863775; ACC; -0.536301; 1.302446; 8.044518; 0.000000; 0.000000; 0.000000
681755003863775; GYRO; -0.365891; 0.347582; 0.246161; 0.000000; 0.000000; 0.000000
681755023885650; ACC; -0.842759; 1.455675; 8.159439; 0.000000; 0.000000; 0.000000
681755023885650; GYRO; -0.365646; 0.340165; 0.242060; 0.000000; 0.000000; 0.000000
681755043876275; ACC; -0.612916; 1.493982; 8.082825; 0.000000; 0.000000; 0.000000
681755043876275; GYRO; -0.362103; 0.337512; 0.242391; 0.000000; 0.000000; 0.000000
681755063866900; ACC; -0.497994; 1.417367; 7.929596; 0.000000; 0.000000; 0.000000
681755063866900; GYRO; -0.356379; 0.337250; 0.245690; 0.000000; 0.000000; 0.000000
681755083857525; ACC; -0.153229; 1.762132; 7.661446; 0.000000; 0.000000; 0.000000
681755083857525; GYRO; -0.346867; 0.331473; 0.242042; 0.000000; 0.000000; 0.000000
681755103880962; ACC; -0.038307; 1.723825; 7.738060; 0.000000; 0.000000; 0.000000
681755103880962; GYRO; -0.336325; 0.319832; 0.237923; 0.000000; 0.000000; 0.000000
681755123871587; ACC; -0.306458; 1.877054; 8.389283; 0.000000; 0.000000; 0.000000
681755123871587; GYRO; -0.323601; 0.308661; 0.231431; 0.000000; 0.000000; 0.000000
681755143862212; ACC; -0.689530; 1.915361; 8.465898; 0.000000; 0.000000; 0.000000
681755143862212; GYRO; -0.306427; 0.308574; 0.246179; 0.000000; 0.000000; 0.000000
681755163884087; ACC; -0.459687; 2.030283; 8.006210; 0.000000; 0.000000; 0.000000
681755163884087; GYRO; -0.284873; 0.312606; 0.263824; 0.000000; 0.000000; 0.000000
681755183876275; ACC; -0.229843; 2.221819; 7.546524; 0.000000; 0.000000; 0.000000
681755183876275; GYRO; -0.260159; 0.313339; 0.279096; 0.000000; 0.000000; 0.000000
681755203866900; ACC; -0.497994; 2.298434; 7.891289; 0.000000; 0.000000; 0.000000
681755203866900; GYRO; -0.233385; 0.313583; 0.295851; 0.000000; 0.000000; 0.000000
681755223857525; ACC; -0.574608; 2.451663; 8.389283; 0.000000; 0.000000; 0.000000
681755223857525; GYRO; -0.205478; 0.319605; 0.330688; 0.000000; 0.000000; 0.000000
681755243879400; ACC; -0.459687; 2.489970; 8.734048; 0.000000; 0.000000; 0.000000
681755243879400; GYRO; -0.178408; 0.328122; 0.352626; 0.000000; 0.000000; 0.000000
681755263870025; ACC; -0.306458; 2.336741; 9.078813; 0.000000; 0.000000; 0.000000
681755263870025; GYRO; -0.154374; 0.335662; 0.384182; 0.000000; 0.000000; 0.000000
681755283860650; ACC; -0.459687; 2.413355; 9.615114; 0.000000; 0.000000; 0.000000
681755283860650; GYRO; -0.134233; 0.342346; 0.401984; 0.000000; 0.000000; 0.000000
681755303884087; ACC; -0.344765; 2.719813; 9.730036; 0.000000; 0.000000; 0.000000
681755303884087; GYRO; -0.113150; 0.347129; 0.412980; 0.000000; 0.000000; 0.000000
681755323874712; ACC; 0.076614; 2.566584; 9.576807; 0.000000; 0.000000; 0.000000
681755323874712; GYRO; -0.079220; 0.345191; 0.429368; 0.000000; 0.000000; 0.000000
681755343865337; ACC; 0.038307; 2.260126; 10.496181; 0.000000; 0.000000; 0.000000
681755343865337; GYRO; -0.027855; 0.337582; 0.454414; 0.000000; 0.000000; 0.000000
681755363855962; ACC; -0.344765; 2.106898; 12.066776; 0.000000; 0.000000; 0.000000
681755363855962; GYRO; 0.037682; 0.325870; 0.490280; 0.000000; 0.000000; 0.000000
681755383877837; ACC; -0.612916; 2.221819; 13.330915; 0.000000; 0.000000; 0.000000
681755383877837; GYRO; 0.106954; 0.310494; 0.526269; 0.000000; 0.000000; 0.000000
681755403870025; ACC; -0.229843; 1.991976; 13.139379; 0.000000; 0.000000; 0.000000
681755403870025; GYRO; 0.163537; 0.289917; 0.550931; 0.000000; 0.000000; 0.000000
681755423860650; ACC; 0.574608; 1.532289; 11.875240; 0.000000; 0.000000; 0.000000
681755423860650; GYRO; 0.196332; 0.264784; 0.558854; 0.000000; 0.000000; 0.000000
681755443882525; ACC; 1.187524; 1.340753; 10.840945; 0.000000; 0.000000; 0.000000
681755443882525; GYRO; 0.212232; 0.244974; 0.564789; 0.000000; 0.000000; 0.000000
681755463874712; ACC; 1.034295; 0.995988; 10.917560; 0.000000; 0.000000; 0.000000
681755463874712; GYRO; 0.213279; 0.214396; 0.554072; 0.000000; 0.000000; 0.000000
681755483865337; ACC; 0.689530; 0.766145; 11.607090; 0.000000; 0.000000; 0.000000
681755483865337; GYRO; 0.192405; 0.116169; 0.476196; 0.000000; 0.000000; 0.000000
681755503855962; ACC; 0.268151; 0.459687; 12.296620; 0.000000; 0.000000; 0.000000
681755503855962; GYRO; 0.164916; 0.040945; 0.414167; 0.000000; 0.000000; 0.000000
681755523877837; ACC; 0.421380; 0.268151; 11.492168; 0.000000; 0.000000; 0.000000
681755523877837; GYRO; 0.138230; 0.004782; 0.382559; 0.000000; 0.000000; 0.000000
681755543868462; ACC; 1.302446; 0.612916; 9.385271; 0.000000; 0.000000; 0.000000
681755543868462; GYRO; 0.121283; -0.030997; 0.338280; 0.000000; 0.000000; 0.000000
681755563859087; ACC; 1.493982; 1.110910; 7.738060; 0.000000; 0.000000; 0.000000
681755563859087; GYRO; 0.115715; -0.071244; 0.306811; 0.000000; 0.000000; 0.000000
681755583880962; ACC; 1.455675; 1.302446; 7.086837; 0.000000; 0.000000; 0.000000
681755583880962; GYRO; 0.116745; -0.109048; 0.273004; 0.000000; 0.000000; 0.000000
681755603873150; ACC; 1.034295; 1.302446; 7.623138; 0.000000; 0.000000; 0.000000
681755603873150; GYRO; 0.119991; -0.132505; 0.257750; 0.000000; 0.000000; 0.000000
681755623863775; ACC; 0.689530; 1.264138; 8.197746; 0.000000; 0.000000; 0.000000
681755623863775; GYRO; 0.122941; -0.143780; 0.251624; 0.000000; 0.000000; 0.000000
681755643885650; ACC; 0.651223; 1.110910; 8.350976; 0.000000; 0.000000; 0.000000
681755643885650; GYRO; 0.122644; -0.152681; 0.236719; 0.000000; 0.000000; 0.000000
681755663877837; ACC; 0.612916; 0.881066; 8.121132; 0.000000; 0.000000; 0.000000
681755663877837; GYRO; 0.116221; -0.162647; 0.222861; 0.000000; 0.000000; 0.000000
681755683868462; ACC; 0.651223; 0.995988; 7.814674; 0.000000; 0.000000; 0.000000
681755683868462; GYRO; 0.105924; -0.171496; 0.204465; 0.000000; 0.000000; 0.000000
681755703859087; ACC; 0.574608; 1.225831; 7.354988; 0.000000; 0.000000; 0.000000
681755703859087; GYRO; 0.095295; -0.176837; 0.179490; 0.000000; 0.000000; 0.000000
681755723880962; ACC; 0.229843; 1.417367; 7.125144; 0.000000; 0.000000; 0.000000
681755723880962; GYRO; 0.084247; -0.169890; 0.163153; 0.000000; 0.000000; 0.000000
681755743871587; ACC; 0.114922; 1.493982; 7.316680; 0.000000; 0.000000; 0.000000
681755743871587; GYRO; 0.074857; -0.158371; 0.143187; 0.000000; 0.000000; 0.000000
681755763862212; ACC; 0.114922; 1.685518; 7.316680; 0.000000; 0.000000; 0.000000
681755763862212; GYRO; 0.068050; -0.149121; 0.123534; 0.000000; 0.000000; 0.000000
681755783885650; ACC; 0.344765; 1.723825; 7.163452; 0.000000; 0.000000; 0.000000
681755783885650; GYRO; 0.063914; -0.149592; 0.088890; 0.000000; 0.000000; 0.000000
681755803876275; ACC; 0.574608; 1.685518; 7.125144; 0.000000; 0.000000; 0.000000
681755803876275; GYRO; 0.058957; -0.153222; 0.053407; 0.000000; 0.000000; 0.000000
681755823866900; ACC; 0.536301; 1.800440; 7.278373; 0.000000; 0.000000; 0.000000
681755823866900; GYRO; 0.050981; -0.155736; 0.016947; 0.000000; 0.000000; 0.000000
681755843857525; ACC; 0.268151; 1.953669; 7.738060; 0.000000; 0.000000; 0.000000
681755843857525; GYRO; 0.040596; -0.157743; -0.018919; 0.000000; 0.000000; 0.000000
681755863879400; ACC; -0.153229; 2.106898; 8.542512; 0.000000; 0.000000; 0.000000
681755863879400; GYRO; 0.028344; -0.156591; -0.050091; 0.000000; 0.000000; 0.000000
681755883870025; ACC; -0.344765; 2.221819; 9.423578; 0.000000; 0.000000; 0.000000
681755883870025; GYRO; 0.016266; -0.151931; -0.076253; 0.000000; 0.000000; 0.000000
681755903862212; ACC; -0.191536; 2.068590; 9.921572; 0.000000; 0.000000; 0.000000
681755903862212; GYRO; 0.005637; -0.147027; -0.104859; 0.000000; 0.000000; 0.000000
681755923884087; ACC; 0.038307; 1.877054; 10.304645; 0.000000; 0.000000; 0.000000
681755923884087; GYRO; -0.005166; -0.145491; -0.137602; 0.000000; 0.000000; 0.000000
681755943874712; ACC; 0.191536; 1.723825; 10.649409; 0.000000; 0.000000; 0.000000
681755943874712; GYRO; -0.019495; -0.147201; -0.179367; 0.000000; 0.000000; 0.000000
681755963865337; ACC; 0.153229; 1.493982; 10.726024; 0.000000; 0.000000; 0.000000
681755963865337; GYRO; -0.037001; -0.145683; -0.219161; 0.000000; 0.000000; 0.000000
681755983855962; ACC; 0.306458; 1.608904; 10.840945; 0.000000; 0.000000; 0.000000
681755983855962; GYRO; -0.051348; -0.144321; -0.260106; 0.000000; 0.000000; 0.000000
681756003879400; ACC; 0.114922; 1.455675; 10.802638; 0.000000; 0.000000; 0.000000
