48413534087831; ACC; -0.875412; 3.407440; 9.608826; 0.000000; 0.000000; 0.000000
48413554137880; ACC; -0.616837; 3.472092; 9.716553; 0.000000; 0.000000; 0.000000
48413574187929; ACC; -0.415726; 3.546310; 9.520233; 0.000000; 0.000000; 0.000000
48413594237978; ACC; -0.422913; 3.563065; 9.355042; 0.000000; 0.000000; 0.000000
48413614288027; ACC; -0.391785; 3.390686; 9.299973; 0.000000; 0.000000; 0.000000
48413634338075; ACC; -0.796402; 3.112961; 9.036606; 0.000000; 0.000000; 0.000000
48413654388124; ACC; -0.612061; 2.840027; 10.015839; 0.000000; 0.000000; 0.000000
48413674468691; ACC; -0.403763; 2.806503; 10.125961; 0.000000; 0.000000; 0.000000
48413694518739; ACC; -0.279266; 2.895096; 9.513046; 0.000000; 0.000000; 0.000000
48413714599306; ACC; -0.837112; 2.382736; 8.608047; 0.000000; 0.000000; 0.000000
48413734649355; ACC; -1.270462; 2.265411; 8.967178; 0.000000; 0.000000; 0.000000
48413740691835; GYRO; -0.250092; -0.102203; 0.177719; 0.000000; 0.000000; 0.000000
48413754729921; ACC; -0.597687; 2.397095; 9.522629; 0.000000; 0.000000; 0.000000
48413760741884; GYRO; -0.230911; -0.101151; 0.226715; 0.000000; 0.000000; 0.000000
48413774841005; ACC; 0.099030; 2.449768; 9.596848; 0.000000; 0.000000; 0.000000
48413780852968; GYRO; -0.192566; -0.061722; 0.204346; 0.000000; 0.000000; 0.000000
48413794952089; ACC; 0.108597; 2.337234; 9.589661; 0.000000; 0.000000; 0.000000
48413800933534; GYRO; -0.142502; -0.036163; 0.106354; 0.000000; 0.000000; 0.000000
48413815032655; ACC; -0.372635; 1.987686; 9.639938; 0.000000; 0.000000; 0.000000
48413821014101; GYRO; -0.135040; -0.016983; 0.030716; 0.000000; 0.000000; 0.000000
48413835113222; ACC; -0.513885; 1.750656; 10.049347; 0.000000; 0.000000; 0.000000
48413841094667; GYRO; -0.157410; -0.024445; 0.050949; 0.000000; 0.000000; 0.000000
48413855193788; ACC; -0.458832; 1.700378; 10.152298; 0.000000; 0.000000; 0.000000
48413861175234; GYRO; -0.140366; -0.035095; 0.110611; 0.000000; 0.000000; 0.000000
48413875274355; ACC; -0.315170; 1.889526; 10.477921; 0.000000; 0.000000; 0.000000
48413881255800; GYRO; -0.086044; -0.077713; 0.177719; 0.000000; 0.000000; 0.000000
48413895354921; ACC; -0.066177; 2.059509; 10.422852; 0.000000; 0.000000; 0.000000
48413901336366; GYRO; 0.053513; -0.174652; 0.203293; 0.000000; 0.000000; 0.000000
48413915435487; ACC; 0.225922; 2.119370; 10.125961; 0.000000; 0.000000; 0.000000
48413921416933; GYRO; 0.169617; -0.321655; 0.154282; 0.000000; 0.000000; 0.000000
48413935546571; ACC; 0.606598; 1.822479; 10.358200; 0.000000; 0.000000; 0.000000
48413941528017; GYRO; 0.158966; -0.464401; 0.056274; 0.000000; 0.000000; 0.000000
48413955627138; ACC; 0.673630; 1.286179; 10.604813; 0.000000; 0.000000; 0.000000
48413961608583; GYRO; 0.051376; -0.466522; -0.014023; 0.000000; 0.000000; 0.000000
48413975707704; ACC; 0.728699; 0.970154; 11.212936; 0.000000; 0.000000; 0.000000
