257048005828948; GYRO; -0.263412; 0.093898; 0.048745; 0.000000; 0.000000; 0.000000
257048007828948; ACC; 0.110792; 6.071874; 8.783651; 0.000000; 0.000000; 0.000000
257048025894053; GYRO; -0.057407; 0.098695; -0.203098; 0.000000; 0.000000; 0.000000
257048027894053; ACC; 0.240149; 6.059896; 8.047036; 0.000000; 0.000000; 0.000000
257048046020094; GYRO; -0.153347; 0.161056; -0.410168; 0.000000; 0.000000; 0.000000
257048048020094; ACC; -0.745599; 5.734108; 6.691183; 0.000000; 0.000000; 0.000000
257048068225823; ACC; -1.521741; 5.451439; 5.377251; 0.000000; 0.000000; 0.000000
257048066225823; GYRO; -0.554963; 0.126411; -0.398442; 0.000000; 0.000000; 0.000000
257048086269782; GYRO; -0.935525; -0.160343; -0.290776; 0.000000; 0.000000; 0.000000
257048088269782; ACC; -1.464249; 5.059775; 6.931931; 0.000000; 0.000000; 0.000000
257048108395823; ACC; -1.030664; 4.992701; 9.198073; 0.000000; 0.000000; 0.000000
257048106395823; GYRO; -0.965106; -0.276804; -0.151663; 0.000000; 0.000000; 0.000000
257048128508376; ACC; -0.834233; 4.980723; 10.043685; 0.000000; 0.000000; 0.000000
257048126508376; GYRO; -0.673822; -0.209646; -0.091434; 0.000000; 0.000000; 0.000000
257048146642438; GYRO; -0.328438; -0.171536; -0.051459; 0.000000; 0.000000; 0.000000
257048148642438; ACC; -0.954008; 4.798666; 9.138186; 0.000000; 0.000000; 0.000000
257048166768480; GYRO; -0.214109; -0.258415; 0.009303; 0.000000; 0.000000; 0.000000
257048168768480; ACC; -1.138461; 4.757942; 8.189568; 0.000000; 0.000000; 0.000000
257048188915355; ACC; -0.991138; 4.781897; 8.582430; 0.000000; 0.000000; 0.000000
257048186915355; GYRO; -0.245556; -0.341297; 0.055141; 0.000000; 0.000000; 0.000000
257048209034313; ACC; -0.868968; 4.628585; 8.964512; 0.000000; 0.000000; 0.000000
257048207034313; GYRO; -0.260214; -0.257349; 0.066600; 0.000000; 0.000000; 0.000000
257048227160355; GYRO; -0.238094; -0.143820; 0.070065; 0.000000; 0.000000; 0.000000
257048229160355; ACC; -0.787521; 4.629783; 9.011225; 0.000000; 0.000000; 0.000000
257048249273532; ACC; -0.615044; 4.639365; 8.829166; 0.000000; 0.000000; 0.000000
257048247273532; GYRO; -0.190657; -0.089987; 0.059671; 0.000000; 0.000000; 0.000000
257048269410563; ACC; -0.604265; 4.632178; 8.890251; 0.000000; 0.000000; 0.000000
257048267410563; GYRO; -0.146951; -0.098515; 0.026092; 0.000000; 0.000000; 0.000000
257048289536605; ACC; -0.706074; 4.530370; 8.928579; 0.000000; 0.000000; 0.000000
257048287536605; GYRO; -0.106710; -0.102246; 0.003173; 0.000000; 0.000000; 0.000000
257048309653688; ACC; -0.903702; 4.482460; 8.835155; 0.000000; 0.000000; 0.000000
257048307653688; GYRO; -0.086456; -0.056675; 0.023161; 0.000000; 0.000000; 0.000000
257048329794365; ACC; -0.879747; 4.508810; 8.580034; 0.000000; 0.000000; 0.000000
257048327794365; GYRO; -0.100047; -0.034289; 0.083923; 0.000000; 0.000000; 0.000000
257048347920459; GYRO; -0.115771; -0.087322; 0.130294; 0.000000; 0.000000; 0.000000
257048349920459; ACC; -0.594683; 4.675297; 8.810003; 0.000000; 0.000000; 0.000000
257048368022594; GYRO; -0.113905; -0.088921; 0.116702; 0.000000; 0.000000; 0.000000
257048370022594; ACC; -0.306025; 4.729196; 8.909416; 0.000000; 0.000000; 0.000000
257048390162282; ACC; -0.250928; 4.763931; 9.031586; 0.000000; 0.000000; 0.000000
257048388162282; GYRO; -0.119235; -0.059073; 0.103377; 0.000000; 0.000000; 0.000000
257048410288323; ACC; -0.351539; 4.924429; 9.068716; 0.000000; 0.000000; 0.000000
257048408288323; GYRO; -0.053676; -0.051345; 0.074329; 0.000000; 0.000000; 0.000000
257048428412594; GYRO; 0.001223; -0.050012; 0.066600; 0.000000; 0.000000; 0.000000
257048430412594; ACC; -0.387472; 4.710032; 8.715380; 0.000000; 0.000000; 0.000000
257048448537803; GYRO; 0.006286; -0.050812; 0.083390; 0.000000; 0.000000; 0.000000
257048450537803; ACC; -0.365912; 4.757942; 8.609978; 0.000000; 0.000000; 0.000000
257048468663844; GYRO; 0.035335; -0.094251; 0.060471; 0.000000; 0.000000; 0.000000
257048470663844; ACC; -0.258115; 4.896881; 8.574045; 0.000000; 0.000000; 0.000000
257048490803219; ACC; -0.282070; 4.762733; 8.576441; 0.000000; 0.000000; 0.000000
257048488803219; GYRO; -0.000643; -0.058540; 0.022361; 0.000000; 0.000000; 0.000000
257048510922959; ACC; -0.322793; 4.717218; 8.783652; 0.000000; 0.000000; 0.000000
257048508922959; GYRO; -0.011303; -0.031890; -0.001890; 0.000000; 0.000000; 0.000000
257048529049001; GYRO; -0.007572; 0.017412; -0.015748; 0.000000; 0.000000; 0.000000
257048531049001; ACC; -0.429393; 4.698054; 8.714183; 0.000000; 0.000000; 0.000000
257048549167594; GYRO; -0.002508; 0.011549; -0.024543; 0.000000; 0.000000; 0.000000
257048551167594; ACC; -0.434184; 4.678890; 8.690228; 0.000000; 0.000000; 0.000000
257048569296501; GYRO; 0.013482; -0.026027; -0.042398; 0.000000; 0.000000; 0.000000
257048571296501; ACC; -0.346748; 4.557918; 8.838749; 0.000000; 0.000000; 0.000000
257048591422542; ACC; -0.409032; 4.531568; 8.944151; 0.000000; 0.000000; 0.000000
257048589422542; GYRO; 0.021477; -0.004174; -0.049327; 0.000000; 0.000000; 0.000000
257048609541813; GYRO; 0.057188; 0.003554; -0.049860; 0.000000; 0.000000; 0.000000
257048611541813; ACC; -0.567134; 4.520787; 8.753708; 0.000000; 0.000000; 0.000000
257048629683584; GYRO; 0.059853; 0.012882; -0.033870; 0.000000; 0.000000; 0.000000
257048631683584; ACC; -0.599474; 4.531567; 8.581232; 0.000000; 0.000000; 0.000000
257048649809626; GYRO; 0.044662; 0.015813; -0.024010; 0.000000; 0.000000; 0.000000
257048651809626; ACC; -0.609056; 4.481262; 8.457864; 0.000000; 0.000000; 0.000000
257048669915615; GYRO; 0.018279; 0.021410; -0.002157; 0.000000; 0.000000; 0.000000
257048671915615; ACC; -0.605462; 4.428561; 8.552486; 0.000000; 0.000000; 0.000000
257048690054834; GYRO; 0.032403; 0.005153; 0.012501; 0.000000; 0.000000; 0.000000
257048692054834; ACC; -0.543180; 4.469284; 8.578836; 0.000000; 0.000000; 0.000000
257048710180876; GYRO; 0.043063; 0.009417; 0.018364; 0.000000; 0.000000; 0.000000
257048712180876; ACC; -0.515631; 4.492042; 8.526135; 0.000000; 0.000000; 0.000000
257048730301501; GYRO; 0.040931; 0.007019; 0.018097; 0.000000; 0.000000; 0.000000
257048732301501; ACC; -0.480897; 4.501624; 8.348869; 0.000000; 0.000000; 0.000000
257048750442021; GYRO; 0.017213; 0.007818; 0.014899; 0.000000; 0.000000; 0.000000
257048752442021; ACC; -0.454546; 4.538754; 8.380011; 0.000000; 0.000000; 0.000000
257048770568115; GYRO; 0.003621; 0.026473; 0.013300; 0.000000; 0.000000; 0.000000
257048772568115; ACC; -0.432986; 4.518392; 8.382406; 0.000000; 0.000000; 0.000000
257048792693792; ACC; -0.395856; 4.565104; 8.363241; 0.000000; 0.000000; 0.000000
257048790693792; GYRO; 0.000690; 0.022476; 0.015432; 0.000000; 0.000000; 0.000000
257048810821240; GYRO; 0.005753; 0.006219; 0.008237; 0.000000; 0.000000; 0.000000
257048812821240; ACC; -0.320398; 4.541149; 8.282992; 0.000000; 0.000000; 0.000000
257048830947334; GYRO; 0.002822; -0.009238; -0.004022; 0.000000; 0.000000; 0.000000
257048832947334; ACC; -0.328782; 4.554324; 8.308146; 0.000000; 0.000000; 0.000000
257048851075719; GYRO; 0.005487; -0.018032; -0.014949; 0.000000; 0.000000; 0.000000
257048853075719; ACC; -0.364715; 4.578279; 8.397976; 0.000000; 0.000000; 0.000000
257048871204938; GYRO; 0.022010; -0.006839; -0.017880; 0.000000; 0.000000; 0.000000
257048873204938; ACC; -0.423405; 4.531568; 8.352463; 0.000000; 0.000000; 0.000000
257048891331032; GYRO; 0.009484; 0.017412; -0.016548; 0.000000; 0.000000; 0.000000
257048893331032; ACC; -0.325189; 4.593850; 8.227896; 0.000000; 0.000000; 0.000000
257048913462855; ACC; -0.398252; 4.646551; 8.328506; 0.000000; 0.000000; 0.000000
257048911462855; GYRO; -0.007838; 0.042730; -0.042665; 0.000000; 0.000000; 0.000000
257048931588376; GYRO; -0.012369; 0.060585; -0.045596; 0.000000; 0.000000; 0.000000
257048933588376; ACC; -0.509642; 4.541149; 8.262630; 0.000000; 0.000000; 0.000000
257048951714469; GYRO; -0.016100; 0.051524; -0.033337; 0.000000; 0.000000; 0.000000
257048953714469; ACC; -0.492874; 4.571093; 8.100935; 0.000000; 0.000000; 0.000000
257048971829053; GYRO; -0.029958; 0.020077; -0.033337; 0.000000; 0.000000; 0.000000
257048973829053; ACC; -0.432986; 4.577082; 8.106923; 0.000000; 0.000000; 0.000000
257048991971969; GYRO; -0.032090; -0.011370; -0.043464; 0.000000; 0.000000; 0.000000
257048993971969; ACC; -0.435382; 4.583071; 8.250653; 0.000000; 0.000000; 0.000000
257049014098063; ACC; -0.462930; 4.603432; 8.280597; 0.000000; 0.000000; 0.000000
257049012098063; GYRO; -0.019031; -0.024695; -0.054124; 0.000000; 0.000000; 0.000000
257049032207855; GYRO; -0.024361; -0.006040; -0.063985; 0.000000; 0.000000; 0.000000
257049034207855; ACC; -0.466523; 4.608223; 8.219512; 0.000000; 0.000000; 0.000000
257049052404678; GYRO; -0.056608; 0.045128; -0.074645; 0.000000; 0.000000; 0.000000
257049054404678; ACC; -0.510840; 4.586664; 8.243467; 0.000000; 0.000000; 0.000000
257049074530511; ACC; -0.429393; 4.566302; 8.354857; 0.000000; 0.000000; 0.000000
257049072530511; GYRO; -0.065136; 0.058453; -0.085305; 0.000000; 0.000000; 0.000000
257049092615303; GYRO; -0.072864; 0.061385; -0.097297; 0.000000; 0.000000; 0.000000
257049094615303; ACC; -0.514434; 4.469284; 8.322517; 0.000000; 0.000000; 0.000000
