257081940271813; ACC; -0.637802; 5.885025; 8.478226; 0.000000; 0.000000; 0.000000
257081948334782; GYRO; 0.004687; 0.312961; 0.155345; 0.000000; 0.000000; 0.000000
257081960397751; ACC; -0.507247; 6.044326; 8.024279; 0.000000; 0.000000; 0.000000
257081968432126; GYRO; 0.171783; 0.179444; 0.094050; 0.000000; 0.000000; 0.000000
257081980495094; ACC; -0.638999; 5.851488; 7.328385; 0.000000; 0.000000; 0.000000
257081988558115; GYRO; 0.199232; -0.109175; 0.021562; 0.000000; 0.000000; 0.000000
257082000599730; ACC; -0.847408; 5.894607; 6.370186; 0.000000; 0.000000; 0.000000
257082008662646; GYRO; -0.045415; -0.338365; 0.006371; 0.000000; 0.000000; 0.000000
257082020725667; ACC; -0.629418; 5.742493; 7.337968; 0.000000; 0.000000; 0.000000
257082028829521; GYRO; -0.354022; -0.266943; -0.021345; 0.000000; 0.000000; 0.000000
257082040892542; ACC; -0.479699; 5.502943; 8.451876; 0.000000; 0.000000; 0.000000
257082048955511; GYRO; -0.454492; -0.014301; -0.068782; 0.000000; 0.000000; 0.000000
257082060982698; ACC; -0.779136; 5.337653; 8.966908; 0.000000; 0.000000; 0.000000
257082069045667; GYRO; -0.371078; 0.185307; -0.072246; 0.000000; 0.000000; 0.000000
257082081108636; ACC; -1.318124; 5.146013; 8.653097; 0.000000; 0.000000; 0.000000
257082089181448; GYRO; -0.214109; 0.149330; -0.000824; 0.000000; 0.000000; 0.000000
257082101244417; ACC; -1.405560; 5.050193; 8.498587; 0.000000; 0.000000; 0.000000
257082109307334; GYRO; -0.078461; 0.025407; 0.109240; 0.000000; 0.000000; 0.000000
257082121360563; ACC; -1.028268; 5.183144; 8.303354; 0.000000; 0.000000; 0.000000
257082129423480; GYRO; -0.061405; 0.012615; 0.167337; 0.000000; 0.000000; 0.000000
257082141486501; ACC; -0.708469; 5.384365; 8.380011; 0.000000; 0.000000; 0.000000
257082149546553; GYRO; -0.076595; 0.089101; 0.156677; 0.000000; 0.000000; 0.000000
257082161609521; ACC; -0.502456; 5.347235; 8.292574; 0.000000; 0.000000; 0.000000
257082169672490; GYRO; -0.102446; 0.186373; 0.134025; 0.000000; 0.000000; 0.000000
257082181750042; ACC; -0.415020; 5.445450; 8.168009; 0.000000; 0.000000; 0.000000
257082189813011; GYRO; -0.099248; 0.205828; 0.099646; 0.000000; 0.000000; 0.000000
257082201875980; ACC; -0.545575; 5.522107; 8.072188; 0.000000; 0.000000; 0.000000
257082209920094; GYRO; -0.062471; 0.119215; 0.066334; 0.000000; 0.000000; 0.000000
257082221983063; ACC; -0.607858; 5.421495; 8.059013; 0.000000; 0.000000; 0.000000
257082230046032; GYRO; -0.057141; 0.053123; 0.070331; 0.000000; 0.000000; 0.000000
257082242117751; ACC; -0.571926; 5.381969; 8.114110; 0.000000; 0.000000; 0.000000
257082250180719; GYRO; -0.080326; -0.000177; 0.083123; 0.000000; 0.000000; 0.000000
257082262243688; ACC; -0.467721; 5.275370; 8.315332; 0.000000; 0.000000; 0.000000
257082270313740; GYRO; -0.082725; -0.046015; 0.096182; 0.000000; 0.000000; 0.000000
257082282376709; ACC; -0.385077; 5.204703; 8.580034; 0.000000; 0.000000; 0.000000
257082290439678; GYRO; -0.046747; -0.053210; 0.093783; 0.000000; 0.000000; 0.000000
257082302493219; ACC; -0.340760; 5.216681; 8.460259; 0.000000; 0.000000; 0.000000
257082310556136; GYRO; -0.037420; -0.017233; 0.074595; 0.000000; 0.000000; 0.000000
257082322619157; ACC; -0.344353; 5.181946; 8.274609; 0.000000; 0.000000; 0.000000
257082330706553; GYRO; -0.049412; 0.012349; 0.043681; 0.000000; 0.000000; 0.000000
257082342769521; ACC; -0.473710; 5.214285; 8.112911; 0.000000; 0.000000; 0.000000
257082350832542; GYRO; -0.078461; -0.003908; 0.019430; 0.000000; 0.000000; 0.000000
257082362899365; ACC; -0.515631; 5.197516; 8.085363; 0.000000; 0.000000; 0.000000
257082370962386; GYRO; -0.092585; -0.046548; 0.002107; 0.000000; 0.000000; 0.000000
257082383025355; ACC; -0.595881; 5.159188; 8.085363; 0.000000; 0.000000; 0.000000
257082391071605; GYRO; -0.136291; -0.054010; -0.002956; 0.000000; 0.000000; 0.000000
257082403134573; ACC; -0.537191; 5.192725; 8.394383; 0.000000; 0.000000; 0.000000
257082411197490; GYRO; -0.162142; -0.027360; -0.019213; 0.000000; 0.000000; 0.000000
257082423248532; ACC; -0.550366; 5.172363; 8.506971; 0.000000; 0.000000; 0.000000
257082431311448; GYRO; -0.157345; -0.011370; -0.028007; 0.000000; 0.000000; 0.000000
257082443374469; ACC; -0.555157; 5.245426; 8.600396; 0.000000; 0.000000; 0.000000
257082451444626; GYRO; -0.147751; -0.018032; -0.042931; 0.000000; 0.000000; 0.000000
257082463507594; ACC; -0.615044; 5.283754; 8.698612; 0.000000; 0.000000; 0.000000
257082471570511; GYRO; -0.149083; -0.013502; -0.058388; 0.000000; 0.000000; 0.000000
257082483622438; ACC; -0.658164; 5.181946; 8.965710; 0.000000; 0.000000; 0.000000
257082491685355; GYRO; -0.132294; 0.015014; -0.050926; 0.000000; 0.000000; 0.000000
