2188390325952783; ACC; -1.801895; 4.612114; 8.747857; 0.000000; 0.000000; 0.000000
2188390326803783; GYRO; 0.110619; -0.079692; 0.039218; 0.000000; 0.000000; 0.000000
2188390345804346; ACC; -1.769047; 4.219944; 7.487473; 0.000000; 0.000000; 0.000000
2188390346655346; GYRO; 0.075259; 0.007575; -0.007016; 0.000000; 0.000000; 0.000000
2188390365657471; ACC; -1.824391; 4.366267; 7.583653; 0.000000; 0.000000; 0.000000
2188390366508471; GYRO; -0.153746; -0.119206; 0.008482; 0.000000; 0.000000; 0.000000
2188390385510596; ACC; -1.647364; 4.226992; 8.142086; 0.000000; 0.000000; 0.000000
2188390386361596; GYRO; -0.302274; -0.234118; 0.009146; 0.000000; 0.000000; 0.000000
2188390405363721; ACC; -1.637222; 4.078695; 8.444760; 0.000000; 0.000000; 0.000000
2188390406214721; GYRO; -0.293826; -0.302274; 0.010612; 0.000000; 0.000000; 0.000000
2188390425215283; ACC; -1.596655; 4.110921; 8.332560; 0.000000; 0.000000; 0.000000
2188390426066283; GYRO; -0.230069; -0.323148; 0.016127; 0.000000; 0.000000; 0.000000
2188390445068408; ACC; -1.602343; 4.137764; 8.147554; 0.000000; 0.000000; 0.000000
2188390445919408; GYRO; -0.200119; -0.212424; 0.010821; 0.000000; 0.000000; 0.000000
2188390464921533; ACC; -1.638467; 4.199363; 8.027567; 0.000000; 0.000000; 0.000000
2188390465772533; GYRO; -0.201620; -0.093567; 0.027402; 0.000000; 0.000000; 0.000000
2188390484773096; ACC; -1.706740; 4.095857; 8.088475; 0.000000; 0.000000; 0.000000
2188390485624096; GYRO; -0.267524; -0.050684; 0.066567; 0.000000; 0.000000; 0.000000
2188390504626221; ACC; -1.560052; 3.850307; 8.712845; 0.000000; 0.000000; 0.000000
2188390505477221; GYRO; -0.294646; -0.127426; 0.080704; 0.000000; 0.000000; 0.000000
2188390524479346; ACC; -1.309963; 3.903593; 8.641000; 0.000000; 0.000000; 0.000000
2188390525330346; GYRO; -0.221535; -0.160378; 0.075328; 0.000000; 0.000000; 0.000000
2188390544330908; ACC; -1.221914; 3.785396; 8.377694; 0.000000; 0.000000; 0.000000
2188390545181908; GYRO; -0.257611; -0.242374; 0.037333; 0.000000; 0.000000; 0.000000
2188390564184033; ACC; -1.259953; 3.833874; 8.138160; 0.000000; 0.000000; 0.000000
2188390565035033; GYRO; -0.402805; -0.323549; 0.025203; 0.000000; 0.000000; 0.000000
2188390584037158; ACC; -1.280362; 3.855172; 8.298418; 0.000000; 0.000000; 0.000000
2188390584888158; GYRO; -0.477417; -0.308731; 0.043459; 0.000000; 0.000000; 0.000000
2188390603888721; ACC; -1.323783; 3.774382; 8.638616; 0.000000; 0.000000; 0.000000
2188390604739721; GYRO; -0.429473; -0.252200; 0.069307; 0.000000; 0.000000; 0.000000
2188390623741846; ACC; -1.130494; 3.578259; 8.706514; 0.000000; 0.000000; 0.000000
2188390624592846; GYRO; -0.352766; -0.227137; 0.090426; 0.000000; 0.000000; 0.000000
2188390643594971; ACC; -0.848783; 3.375231; 8.981196; 0.000000; 0.000000; 0.000000
2188390644445971; GYRO; -0.251048; -0.161548; 0.049183; 0.000000; 0.000000; 0.000000
2188390663448096; ACC; -0.863349; 3.427894; 9.060215; 0.000000; 0.000000; 0.000000
2188390664299096; GYRO; -0.076061; -0.101875; -0.014696; 0.000000; 0.000000; 0.000000
2188390683299658; ACC; -1.177622; 3.555820; 8.916821; 0.000000; 0.000000; 0.000000
2188390684150658; GYRO; 0.041486; -0.100636; -0.012863; 0.000000; 0.000000; 0.000000
2188390703152783; ACC; -1.271110; 3.719804; 8.529841; 0.000000; 0.000000; 0.000000
2188390704003783; GYRO; 0.055100; -0.078453; 0.016092; 0.000000; 0.000000; 0.000000
2188390723005908; ACC; -1.141421; 3.624505; 8.292232; 0.000000; 0.000000; 0.000000
2188390723856908; GYRO; 0.016458; -0.042307; 0.034784; 0.000000; 0.000000; 0.000000
2188390742857471; ACC; -0.979698; 3.504489; 8.388401; 0.000000; 0.000000; 0.000000
2188390743708471; GYRO; -0.078156; -0.068260; 0.046478; 0.000000; 0.000000; 0.000000
2188390762710596; ACC; -0.890126; 3.484406; 8.655901; 0.000000; 0.000000; 0.000000
2188390763561596; GYRO; -0.157272; -0.168738; 0.022986; 0.000000; 0.000000; 0.000000
2188390782563721; ACC; -1.065075; 3.506117; 8.885879; 0.000000; 0.000000; 0.000000
2188390783414721; GYRO; -0.170920; -0.277664; -0.001082; 0.000000; 0.000000; 0.000000
2188390802416846; ACC; -1.081796; 3.449336; 8.822269; 0.000000; 0.000000; 0.000000
2188390803267846; GYRO; -0.136694; -0.301802; -0.014032; 0.000000; 0.000000; 0.000000
2188390822268408; ACC; -0.934246; 3.323708; 8.504999; 0.000000; 0.000000; 0.000000
2188390823119408; GYRO; -0.126240; -0.226561; -0.049271; 0.000000; 0.000000; 0.000000
2188390842121533; ACC; -0.732472; 3.228332; 8.574614; 0.000000; 0.000000; 0.000000
2188390842972533; GYRO; -0.138317; -0.187955; -0.070092; 0.000000; 0.000000; 0.000000
2188390861973096; ACC; -1.026500; 3.599232; 8.572737; 0.000000; 0.000000; 0.000000
2188390862824096; GYRO; -0.127741; -0.137689; -0.043755; 0.000000; 0.000000; 0.000000
2188390881826221; ACC; -1.055115; 3.485373; 8.849171; 0.000000; 0.000000; 0.000000
2188390882677221; GYRO; -0.089239; -0.092904; 0.002217; 0.000000; 0.000000; 0.000000
2188390901679346; ACC; -0.970571; 3.387815; 9.043877; 0.000000; 0.000000; 0.000000
2188390902530346; GYRO; 0.015341; -0.037507; -0.007837; 0.000000; 0.000000; 0.000000
2188390921532471; ACC; -0.802670; 3.382509; 8.766064; 0.000000; 0.000000; 0.000000
2188390922383471; GYRO; 0.111003; 0.017209; -0.005690; 0.000000; 0.000000; 0.000000
2188390941384033; ACC; -0.724696; 3.356125; 8.486736; 0.000000; 0.000000; 0.000000
2188390942235033; GYRO; 0.103044; -0.016895; -0.019809; 0.000000; 0.000000; 0.000000
2188390961237158; ACC; -0.869392; 3.438323; 8.424506; 0.000000; 0.000000; 0.000000
2188390962088158; GYRO; 0.034627; -0.061488; -0.029758; 0.000000; 0.000000; 0.000000
2188390981090283; ACC; -0.835883; 3.506644; 8.650462; 0.000000; 0.000000; 0.000000
2188390981941283; GYRO; 0.013003; -0.063687; -0.016511; 0.000000; 0.000000; 0.000000
2188391000941846; ACC; -0.758454; 3.471238; 8.934165; 0.000000; 0.000000; 0.000000
2188391001792846; GYRO; 0.050405; -0.055589; -0.019094; 0.000000; 0.000000; 0.000000
2188391020794971; ACC; -0.685019; 3.459756; 8.636795; 0.000000; 0.000000; 0.000000
2188391021645971; GYRO; 0.092450; 0.005288; -0.017837; 0.000000; 0.000000; 0.000000
2188391040648096; ACC; -0.617024; 3.390439; 8.427715; 0.000000; 0.000000; 0.000000
2188391041499096; GYRO; 0.056252; 0.037996; -0.028100; 0.000000; 0.000000; 0.000000
2188391060501221; ACC; -0.747891; 3.502775; 8.570734; 0.000000; 0.000000; 0.000000
2188391061352221; GYRO; -0.007121; 0.054419; -0.032044; 0.000000; 0.000000; 0.000000
2188391080352783; ACC; -0.881976; 3.543984; 8.650078; 0.000000; 0.000000; 0.000000
2188391081203783; GYRO; -0.005271; 0.049166; -0.016441; 0.000000; 0.000000; 0.000000
2188391100205908; ACC; -0.873328; 3.446540; 8.641019; 0.000000; 0.000000; 0.000000
2188391101056908; GYRO; 0.010629; 0.025203; -0.014294; 0.000000; 0.000000; 0.000000
2188391120057471; ACC; -0.866165; 3.409276; 8.645175; 0.000000; 0.000000; 0.000000
2188391120908471; GYRO; 0.012078; -0.011065; -0.020316; 0.000000; 0.000000; 0.000000
2188391139910596; ACC; -0.884974; 3.482749; 8.708976; 0.000000; 0.000000; 0.000000
2188391140761596; GYRO; -0.002374; -0.030857; -0.016703; 0.000000; 0.000000; 0.000000
2188391159762158; ACC; -0.886908; 3.517628; 8.653497; 0.000000; 0.000000; 0.000000
2188391160613158; GYRO; 0.012043; -0.033982; -0.014818; 0.000000; 0.000000; 0.000000
2188391179616846; ACC; -0.846369; 3.500907; 8.537397; 0.000000; 0.000000; 0.000000
2188391180467846; GYRO; 0.012881; -0.024225; -0.020892; 0.000000; 0.000000; 0.000000
2188391199468408; ACC; -0.798514; 3.444480; 8.621549; 0.000000; 0.000000; 0.000000
2188391200319408; GYRO; 0.000209; -0.029409; -0.030840; 0.000000; 0.000000; 0.000000
