256991513706784; ACC; 0.767159; 4.628585; 8.454270; 0.000000; 0.000000; 0.000000
256991521769961; GYRO; -0.140289; 0.066981; 0.084189; 0.000000; 0.000000; 0.000000
256991533833138; ACC; 0.995929; 4.699252; 9.072309; 0.000000; 0.000000; 0.000000
256991541836888; GYRO; -0.014767; 0.011816; 0.126563; 0.000000; 0.000000; 0.000000
256991553900013; ACC; 1.261830; 4.402210; 8.617165; 0.000000; 0.000000; 0.000000
256991561963242; GYRO; 0.066249; 0.037400; 0.077260; 0.000000; 0.000000; 0.000000
256991574050378; ACC; 1.372023; 4.530370; 7.546376; 0.000000; 0.000000; 0.000000
256991582113503; GYRO; -0.120568; 0.258595; 0.001841; 0.000000; 0.000000; 0.000000
256991594176680; ACC; 1.119298; 4.560313; 7.686513; 0.000000; 0.000000; 0.000000
256991602209336; GYRO; -0.347359; 0.497645; -0.008553; 0.000000; 0.000000; 0.000000
256991614272513; ACC; 0.652175; 4.367476; 8.397976; 0.000000; 0.000000; 0.000000
256991622335690; GYRO; -0.409987; 0.471795; 0.056473; 0.000000; 0.000000; 0.000000
256991634440273; ACC; 0.607858; 4.403408; 8.666272; 0.000000; 0.000000; 0.000000
256991642503450; GYRO; -0.422779; 0.304699; 0.109507; 0.000000; 0.000000; 0.000000
256991654566575; ACC; 0.637802; 4.458505; 8.880671; 0.000000; 0.000000; 0.000000
256991662594336; GYRO; -0.404390; 0.075776; 0.136956; 0.000000; 0.000000; 0.000000
256991674657513; ACC; 0.789916; 4.378255; 9.132196; 0.000000; 0.000000; 0.000000
256991682720690; GYRO; -0.332702; -0.034289; 0.155878; 0.000000; 0.000000; 0.000000
256991694826732; ACC; 1.034257; 4.244107; 9.359770; 0.000000; 0.000000; 0.000000
256991702889857; GYRO; -0.219173; -0.005773; 0.134291; 0.000000; 0.000000; 0.000000
256991714953034; ACC; 1.083365; 4.074027; 9.340606; 0.000000; 0.000000; 0.000000
256991722967513; GYRO; -0.121634; 0.049126; 0.080192; 0.000000; 0.000000; 0.000000
256991735030690; ACC; 1.100134; 4.091993; 9.213644; 0.000000; 0.000000; 0.000000
256991743093867; GYRO; -0.063803; 0.031270; 0.021029; 0.000000; 0.000000; 0.000000
256991755157096; ACC; 1.019884; 4.139903; 9.041168; 0.000000; 0.000000; 0.000000
256991763220273; GYRO; -0.051544; -0.005240; -0.013083; 0.000000; 0.000000; 0.000000
256991775283450; ACC; 0.921669; 4.151880; 8.996851; 0.000000; 0.000000; 0.000000
256991783424336; GYRO; -0.069400; 0.014214; -0.025076; 0.000000; 0.000000; 0.000000
256991795487513; ACC; 0.744402; 4.156672; 9.027993; 0.000000; 0.000000; 0.000000
256991803550638; GYRO; -0.077128; 0.031270; -0.021345; 0.000000; 0.000000; 0.000000
256991815536523; ACC; 0.575519; 4.167451; 8.977688; 0.000000; 0.000000; 0.000000
256991823599700; GYRO; -0.082991; -0.016700; 0.009303; 0.000000; 0.000000; 0.000000
256991835662878; ACC; 0.587497; 4.171044; 8.987270; 0.000000; 0.000000; 0.000000
256991843724596; GYRO; -0.074730; -0.031357; 0.037818; 0.000000; 0.000000; 0.000000
256991855787773; ACC; 0.658164; 4.130321; 8.861506; 0.000000; 0.000000; 0.000000
256991863850950; GYRO; -0.064869; -0.025761; 0.041283; 0.000000; 0.000000; 0.000000
256991875915013; ACC; 0.775543; 4.069236; 8.729753; 0.000000; 0.000000; 0.000000
256991883978190; GYRO; -0.068600; -0.003641; 0.013034; 0.000000; 0.000000; 0.000000
256991896041367; ACC; 0.764763; 4.060852; 8.751312; 0.000000; 0.000000; 0.000000
256991904105898; GYRO; -0.048879; 0.025674; 0.000775; 0.000000; 0.000000; 0.000000
256991916169075; ACC; 0.703678; 4.078818; 8.633934; 0.000000; 0.000000; 0.000000
256991924232253; GYRO; -0.055542; 0.041664; 0.012234; 0.000000; 0.000000; 0.000000
256991936301680; ACC; 0.737215; 4.053665; 8.492599; 0.000000; 0.000000; 0.000000
256991944364857; GYRO; -0.097915; 0.020610; 0.019163; 0.000000; 0.000000; 0.000000
256991956428034; ACC; 0.776741; 3.962636; 8.554882; 0.000000; 0.000000; 0.000000
256991964483607; GYRO; -0.136025; 0.002755; 0.018097; 0.000000; 0.000000; 0.000000
256991976546784; ACC; 0.888132; 3.984195; 8.851923; 0.000000; 0.000000; 0.000000
256991984609961; GYRO; -0.127763; 0.038466; 0.020229; 0.000000; 0.000000; 0.000000
256991996676680; ACC; 0.920471; 3.931495; 8.984875; 0.000000; 0.000000; 0.000000
256992004739857; GYRO; -0.089121; 0.059519; 0.021562; 0.000000; 0.000000; 0.000000
256992016803034; ACC; 0.999522; 3.899155; 8.962116; 0.000000; 0.000000; 0.000000
256992024862200; GYRO; -0.067534; 0.069380; 0.000508; 0.000000; 0.000000; 0.000000
256992036925378; ACC; 1.017489; 3.903946; 8.849528; 0.000000; 0.000000; 0.000000
256992044988555; GYRO; -0.079527; 0.069113; -0.034670; 0.000000; 0.000000; 0.000000
256992057070013; ACC; 0.921669; 3.877596; 8.867495; 0.000000; 0.000000; 0.000000
256992065133190; GYRO; -0.102712; 0.070712; -0.059454; 0.000000; 0.000000; 0.000000
256992077196367; ACC; 1.009104; 3.907539; 9.103451; 0.000000; 0.000000; 0.000000
256992085238242; GYRO; -0.073930; 0.073644; -0.090368; 0.000000; 0.000000; 0.000000
256992097301419; ACC; 0.945624; 3.844059; 9.217237; 0.000000; 0.000000; 0.000000
256992105364544; GYRO; -0.019298; 0.110421; -0.110089; 0.000000; 0.000000; 0.000000
256992117432825; ACC; 0.769554; 3.787765; 9.047157; 0.000000; 0.000000; 0.000000
256992125496003; GYRO; -0.023295; 0.103492; -0.099696; 0.000000; 0.000000; 0.000000
256992137559180; ACC; 0.780334; 3.841663; 9.048355; 0.000000; 0.000000; 0.000000
